# Export CSV from Simcenter Amesim 2022.1 (encoding="UTF - 8 - BOM")
"Time filename=E214E01752TR1220830024622filtered.data  ""5""","twistlock filename=E214E01752TR1220830024622filtered.data  ""5""","loadedunloaded filename=E214E01752TR1220830024622filtered.data  ""5""","tel.liftpressure filename=E214E01752TR1220830024622filtered.data  ""5""","liftheight filename=E214E01752TR1220830024622filtered.data  ""5""","Ps_liftpressure filename=E214E01752TR1220830024622filtered.data  ""5""","vehiclespeed filename=E214E01752TR1220830024622filtered.data  ""5""","Loadweight filtered filename=E214E01752TR1220830024622filtered.data  ""5"""
1.90000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.15000000000000e+02,2.77380000000000e+03,4.71449971228219e+01,4.53125000000000e+00,2.48767405004951e+02
2.00000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.19000000000000e+02,2.75084384666492e+03,4.68736641587028e+01,4.53125000000000e+00,2.64910379728545e+02
2.10000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.08000000000000e+02,2.73240000000000e+03,4.60744011267318e+01,4.53125000000000e+00,2.82100901790270e+02
2.20000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,1.98000000000000e+02,2.72785377508662e+03,4.58932884734117e+01,4.53125000000000e+00,3.00406948464723e+02
2.30000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,1.97000000000000e+02,2.70943910562426e+03,4.54713939847666e+01,4.53125000000000e+00,3.19900908196954e+02
2.40000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,1.82000000000000e+02,2.69292273526401e+03,4.56785130642125e+01,4.53125000000000e+00,3.40659866851427e+02
2.50000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,1.98000000000000e+02,2.67720000000000e+03,4.71039057251982e+01,4.53125000000000e+00,3.62765912536214e+02
2.60000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.20000000000000e+02,2.66803703631772e+03,4.78597812877178e+01,4.82035261674830e+00,3.86306460207792e+02
2.70000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.33000000000000e+02,2.66340000000000e+03,4.75492917554701e+01,4.90625000000000e+00,4.11374597340031e+02
2.80000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.20000000000000e+02,2.64960000000000e+03,4.74144620390375e+01,4.90625000000000e+00,4.38069452024296e+02
2.90000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.14000000000000e+02,2.64044878039163e+03,4.72979624455018e+01,4.90625000000000e+00,4.66496584956226e+02
3.00000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.12000000000000e+02,2.63580000000000e+03,4.71248567086928e+01,4.90625000000000e+00,4.96768406859266e+02
3.10000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.23000000000000e+02,2.61741834272272e+03,4.79302713375349e+01,4.61664778915677e+00,5.29004622995578e+02
3.20000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.54000000000000e+02,2.59440000000000e+03,4.87223910319967e+01,4.53125000000000e+00,5.63332706522084e+02
3.30000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,2.56681044360488e+03,4.84722237132628e+01,4.53125000000000e+00,5.99888402563448e+02
3.40000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,2.54850099607833e+03,4.80714299908832e+01,4.53125000000000e+00,6.38816264995289e+02
3.50000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.35000000000000e+02,2.53920000000000e+03,4.76740113000917e+01,4.82197305704495e+00,6.80270228060244e+02
3.60000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.24000000000000e+02,2.52540000000000e+03,4.77507525260004e+01,4.90625000000000e+00,7.24414215077239e+02
3.70000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.28000000000000e+02,2.49780000000000e+03,4.85013194392199e+01,4.90625000000000e+00,7.71422786651040e+02
3.80000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.46000000000000e+02,2.47020000000000e+03,4.91438125950087e+01,4.90625000000000e+00,8.21481830945305e+02
3.90000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,2.45640000000000e+03,4.95694010721051e+01,4.90625000000000e+00,8.74789298748725e+02
4.00000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,9.00000000000000e+00,2.42431484735762e+03,7.42100880252158e+01,4.90625000000000e+00,9.31555986240964e+02
4.10000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,1.02000000000000e+02,2.40120000000000e+03,1.06387793457926e+02,4.90625000000000e+00,9.92006368553717e+02
4.20000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,1.42000000000000e+02,2.37360000000000e+03,1.08542816717437e+02,4.90625000000000e+00,1.05637948742308e+03
4.30000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,1.99000000000000e+02,2.34600000000000e+03,1.11256416422926e+02,4.90625000000000e+00,1.12487746720011e+03
4.40000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.35000000000000e+02,2.31840000000000e+03,1.13561771036559e+02,4.90625000000000e+00,1.19742172284068e+03
4.50000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,1.70000000000000e+01,2.29082811138339e+03,1.14977580174323e+02,4.90625000000000e+00,1.27351677087258e+03
4.60000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+01,2.27244909157224e+03,1.15002298515852e+02,4.90625000000000e+00,1.35251502484765e+03
4.70000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+01,2.24022362216496e+03,1.16517522053671e+02,4.90625000000000e+00,1.43383985332821e+03
4.80000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,7.30000000000000e+01,2.22185211887014e+03,1.19317926248381e+02,5.19990402737291e+00,1.51697300137691e+03
4.90000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,1.01000000000000e+02,2.20800000000000e+03,1.21235363044126e+02,5.28515625000000e+00,1.60141003881217e+03
5.00000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,1.38000000000000e+02,2.19420000000000e+03,1.23393709242424e+02,4.99158736430680e+00,1.68664816427639e+03
5.10000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,1.68000000000000e+02,2.18040000000000e+03,1.24578409734446e+02,4.90625000000000e+00,1.77219267395908e+03
5.20000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,1.77000000000000e+02,2.16660000000000e+03,1.26237149215433e+02,4.90625000000000e+00,1.85756878101280e+03
5.30000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.25000000000000e+02,2.15280000000000e+03,1.30250246771106e+02,4.90625000000000e+00,1.94231880649158e+03
5.40000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,5.00000000000000e+01,2.15280000000000e+03,1.32637380588690e+02,4.90625000000000e+00,2.02595790496998e+03
5.50000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,4.10000000000000e+01,2.15280000000000e+03,1.30666266487322e+02,4.90625000000000e+00,2.10797455383269e+03
5.60000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,8.00000000000000e+00,2.15280000000000e+03,1.27853115230816e+02,4.90625000000000e+00,2.18792327629077e+03
5.70000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.15000000000000e+02,2.15280000000000e+03,1.25737642844389e+02,4.61688738651151e+00,2.26549817841199e+03
5.80000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.78000000000000e+02,2.15280000000000e+03,1.24148286611990e+02,4.82154245710922e+00,2.34052949950357e+03
5.90000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.64000000000000e+02,2.15280000000000e+03,1.23965415844457e+02,4.61588940884039e+00,2.41294876742592e+03
6.00000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.67000000000000e+02,2.15280000000000e+03,1.24015699318130e+02,4.53125000000000e+00,2.48274444718899e+03
6.10000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.65000000000000e+02,2.15280000000000e+03,1.23801556505978e+02,4.53125000000000e+00,2.54992954694676e+03
6.20000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.58000000000000e+02,2.15280000000000e+03,1.23630000000000e+02,4.23932020082197e+00,2.61453527059620e+03
6.30000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.61000000000000e+02,2.15280000000000e+03,1.23630000000000e+02,4.44553609405181e+00,2.67661091614972e+03
6.40000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.56000000000000e+02,2.15280000000000e+03,1.23844498451759e+02,4.23790177224838e+00,2.73621835887279e+03
6.50000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.66000000000000e+02,2.15280000000000e+03,1.24267047248509e+02,4.15234375000000e+00,2.79342310733129e+03
6.60000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.73000000000000e+02,2.15280000000000e+03,1.24462892450801e+02,4.15234375000000e+00,2.84828642017825e+03
6.70000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.74000000000000e+02,2.15280000000000e+03,1.24338397487282e+02,4.15234375000000e+00,2.90086612822683e+03
6.80000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.69000000000000e+02,2.15280000000000e+03,1.23957090473362e+02,4.15234375000000e+00,2.95122545009657e+03
6.90000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.59000000000000e+02,2.15280000000000e+03,1.24001166603599e+02,4.15234375000000e+00,2.99944006842263e+03
7.00000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.67000000000000e+02,2.15280000000000e+03,1.24744480153971e+02,4.15234375000000e+00,3.04559229538679e+03
7.10000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.80000000000000e+02,2.15280000000000e+03,1.25889011474540e+02,4.15234375000000e+00,3.08975257789799e+03
7.20000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.10000000000000e+02,2.15280000000000e+03,1.26791385642149e+02,4.15234375000000e+00,3.13196179856015e+03
7.30000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.09000000000000e+02,2.15280000000000e+03,1.26702457307199e+02,4.15234375000000e+00,3.17223173567243e+03
7.40000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.11000000000000e+02,2.15280000000000e+03,1.26289710876511e+02,4.15234375000000e+00,3.21056678504102e+03
7.50000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,1.94000000000000e+02,2.15280000000000e+03,1.25686080918165e+02,4.15234375000000e+00,3.24698540402456e+03
7.60000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,1.88000000000000e+02,2.15280000000000e+03,1.25223197443964e+02,4.44326942961625e+00,3.28152879454249e+03
7.70000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,1.83000000000000e+02,2.15280000000000e+03,1.24950000000000e+02,4.53125000000000e+00,3.31425940458244e+03
7.80000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,1.81000000000000e+02,2.15280000000000e+03,1.25027570101834e+02,4.53125000000000e+00,3.34525267321576e+03
7.90000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,1.84000000000000e+02,2.15280000000000e+03,1.25160150216031e+02,4.53125000000000e+00,3.37458569218940e+03
8.00000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,1.85000000000000e+02,2.15280000000000e+03,1.25243056445988e+02,4.53125000000000e+00,3.40233006682517e+03
8.10000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,1.87000000000000e+02,2.15280000000000e+03,1.25269864593069e+02,4.53125000000000e+00,3.42855197226798e+03
8.20000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,1.86000000000000e+02,2.15280000000000e+03,1.25165445974569e+02,4.23815551452559e+00,3.45331446744930e+03
8.30000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,1.84000000000000e+02,2.15280000000000e+03,1.25015822481272e+02,4.15234375000000e+00,3.47668014533694e+03
8.40000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,1.81000000000000e+02,2.15280000000000e+03,1.24917198276496e+02,4.44530575064119e+00,3.49871259189085e+03
8.50000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,1.82000000000000e+02,2.15280000000000e+03,1.24814018872756e+02,4.53125000000000e+00,3.51947646178437e+03
8.60000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,1.76000000000000e+02,2.15280000000000e+03,1.24755661280518e+02,4.24027831091551e+00,3.53903819421274e+03
8.70000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,1.80000000000000e+02,2.15280000000000e+03,1.24838552156190e+02,4.15234375000000e+00,3.55746420081138e+03
8.80000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,1.79000000000000e+02,2.15280000000000e+03,1.24905626958418e+02,4.15234375000000e+00,3.57481647579728e+03
8.90000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,1.81000000000000e+02,2.15280000000000e+03,1.24937488449882e+02,4.15234375000000e+00,3.59115178661658e+03
9.00000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.78000000000000e+02,2.15280000000000e+03,1.24944024661455e+02,4.15234375000000e+00,3.60652285120771e+03
9.10000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.80000000000000e+02,2.15280000000000e+03,1.24987403806562e+02,3.85949235211111e+00,3.62097857500008e+03
9.20000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.81000000000000e+02,2.15280000000000e+03,1.24896007996286e+02,3.77343750000000e+00,3.63456425825860e+03
9.30000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.79000000000000e+02,2.15280000000000e+03,1.24785960320627e+02,3.77343750000000e+00,3.64732373797679e+03
9.40000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.78000000000000e+02,2.15280000000000e+03,1.24678647292431e+02,3.77343750000000e+00,3.65930252626917e+03
9.50000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.73000000000000e+02,2.15280000000000e+03,1.24641468568906e+02,3.77343750000000e+00,3.67054700247232e+03
9.60000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.76000000000000e+02,2.15280000000000e+03,1.24630000000000e+02,3.48574277756741e+00,3.68110171321198e+03
9.70000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.76000000000000e+02,2.15280000000000e+03,1.24659965927347e+02,3.39843750000000e+00,3.69100865847508e+03
9.80000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.74000000000000e+02,2.15280000000000e+03,1.24721370852949e+02,3.39843750000000e+00,3.70030739240264e+03
9.90000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.78000000000000e+02,2.15280000000000e+03,1.24728552071479e+02,3.10537663104819e+00,3.70903508084192e+03
1.00000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.77000000000000e+02,2.15280000000000e+03,1.24700000000000e+02,3.01953125000000e+00,3.71722663152864e+03
1.01000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.79000000000000e+02,2.15280000000000e+03,1.24670041782660e+02,3.01953125000000e+00,3.72491483212427e+03
1.02000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.76000000000000e+02,2.15280000000000e+03,1.24651469432716e+02,3.01953125000000e+00,3.73213047986979e+03
1.03000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.77000000000000e+02,2.15280000000000e+03,1.24688598763544e+02,2.44335745669560e+00,3.73890250336865e+03
1.04000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.78000000000000e+02,2.15280000000000e+03,1.24691407476556e+02,2.26562500000000e+00,3.74525807698046e+03
1.05000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.77000000000000e+02,2.15280000000000e+03,1.24667115433765e+02,2.26562500000000e+00,3.75122272827782e+03
1.06000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.74000000000000e+02,2.15280000000000e+03,1.24671484560943e+02,2.26562500000000e+00,3.75682043899119e+03
1.07000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.76000000000000e+02,2.15280000000000e+03,1.24669908494573e+02,1.97282378901340e+00,3.76207373984097e+03
1.08000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.78000000000000e+02,2.15280000000000e+03,1.24587006269834e+02,1.88671875000000e+00,3.76700379963170e+03
1.09000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.75000000000000e+02,2.15280000000000e+03,1.24538595357663e+02,1.88671875000000e+00,3.77163050896092e+03
1.10000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.75000000000000e+02,2.15280000000000e+03,1.24627324132709e+02,1.59374009882270e+00,3.77597255887343e+03
1.11000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.77000000000000e+02,2.15280000000000e+03,1.24751488519588e+02,1.21830232482690e+00,3.78004751477217e+03
1.12000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.79000000000000e+02,2.15280000000000e+03,1.24702621393438e+02,1.13281250000000e+00,3.78387188587789e+03
1.13000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.76000000000000e+02,2.15280000000000e+03,1.24621490150268e+02,1.13281250000000e+00,3.78746119051232e+03
1.14000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.75000000000000e+02,2.15280000000000e+03,1.24671495961202e+02,8.40384603791598e-01,3.79083001746303e+03
1.15000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.76000000000000e+02,2.15280000000000e+03,1.24742951439962e+02,7.53906250000000e-01,3.79399208367248e+03
1.16000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.76000000000000e+02,2.15280000000000e+03,1.24757088719163e+02,4.61777424477258e-01,3.79696028847960e+03
1.17000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.75000000000000e+02,2.15280000000000e+03,1.24721474563134e+02,3.75000000000000e-01,3.79974676462823e+03
1.18000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.75000000000000e+02,2.15280000000000e+03,1.24771484394076e+02,8.58019633392056e-02,3.80236264645248e+03
1.19000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.74000000000000e+02,2.15280000000000e+03,1.24757302858890e+02,0.00000000000000e+00,3.80481702646058e+03
1.20000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.76000000000000e+02,2.15280000000000e+03,1.24691479222214e+02,0.00000000000000e+00,3.80711745201470e+03
1.21000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.76000000000000e+02,2.15280000000000e+03,1.24615641064957e+02,0.00000000000000e+00,3.80927203120741e+03
1.22000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.75000000000000e+02,2.15280000000000e+03,1.24551353832539e+02,0.00000000000000e+00,3.81128936468534e+03
1.23000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.77000000000000e+02,2.15280000000000e+03,1.24588498959501e+02,0.00000000000000e+00,3.81317768993128e+03
1.24000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.76000000000000e+02,2.15280000000000e+03,1.24612735318217e+02,0.00000000000000e+00,3.81494485130749e+03
1.25000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.75000000000000e+02,2.15280000000000e+03,1.24574863985600e+02,0.00000000000000e+00,3.81659823221637e+03
1.26000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.73000000000000e+02,2.15280000000000e+03,1.24491485991045e+02,0.00000000000000e+00,3.81814476613294e+03
1.27000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.73000000000000e+02,2.15280000000000e+03,1.24522528958132e+02,0.00000000000000e+00,3.81959096402224e+03
1.28000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.72000000000000e+02,2.15280000000000e+03,1.24546022144865e+02,0.00000000000000e+00,3.82094294008593e+03
1.29000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.71000000000000e+02,2.15280000000000e+03,1.24491477345452e+02,0.00000000000000e+00,3.82220643593997e+03
1.30000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.71000000000000e+02,2.15280000000000e+03,1.24531138806738e+02,0.00000000000000e+00,3.82338684331891e+03
1.31000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.74000000000000e+02,2.15280000000000e+03,1.24548919953352e+02,0.00000000000000e+00,3.82448922539674e+03
1.32000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.71000000000000e+02,2.15280000000000e+03,1.24480000000000e+02,0.00000000000000e+00,3.82551833680839e+03
1.33000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.71000000000000e+02,2.15280000000000e+03,1.24480000000000e+02,0.00000000000000e+00,3.82647864245121e+03
1.34000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.72000000000000e+02,2.15280000000000e+03,1.24488551300652e+02,0.00000000000000e+00,3.82737433514074e+03
1.35000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.74000000000000e+02,2.15280000000000e+03,1.24512816914879e+02,0.00000000000000e+00,3.82820935219051e+03
1.36000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.73000000000000e+02,2.15280000000000e+03,1.24508570999707e+02,0.00000000000000e+00,3.82898739098160e+03
1.37000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.73000000000000e+02,2.15280000000000e+03,1.24480000000000e+02,0.00000000000000e+00,3.82971192358330e+03
1.38000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.74000000000000e+02,2.15280000000000e+03,1.24445793153357e+02,0.00000000000000e+00,3.83038621048294e+03
1.39000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.72000000000000e+02,2.15280000000000e+03,1.24434274756106e+02,0.00000000000000e+00,3.83101331347892e+03
1.40000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.71000000000000e+02,2.15280000000000e+03,1.24467148377869e+02,0.00000000000000e+00,3.83159610778817e+03
1.41000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.71000000000000e+02,2.15280000000000e+03,1.24462849528367e+02,0.00000000000000e+00,3.83213729341574e+03
1.42000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.69000000000000e+02,2.15280000000000e+03,1.24437151968549e+02,0.00000000000000e+00,3.83263940583154e+03
1.43000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.71000000000000e+02,2.15280000000000e+03,1.24380000000000e+02,0.00000000000000e+00,3.83310482599647e+03
1.44000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.74000000000000e+02,2.15280000000000e+03,1.24367153626094e+02,0.00000000000000e+00,3.83353578977759e+03
1.45000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.73000000000000e+02,2.15280000000000e+03,1.24371410090876e+02,0.00000000000000e+00,3.83393439678948e+03
1.46000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.72000000000000e+02,2.15280000000000e+03,1.24378637215143e+02,0.00000000000000e+00,3.83430261869684e+03
1.47000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.69000000000000e+02,2.15280000000000e+03,1.24350000000000e+02,0.00000000000000e+00,3.83464230701118e+03
1.48000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.70000000000000e+02,2.15280000000000e+03,1.24362838702092e+02,0.00000000000000e+00,3.83495520041227e+03
1.49000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.68000000000000e+02,2.15280000000000e+03,1.24380000000000e+02,0.00000000000000e+00,3.83524293162356e+03
1.50000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.70000000000000e+02,2.15280000000000e+03,1.24380000000000e+02,0.00000000000000e+00,3.83550703386845e+03
1.51000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.72000000000000e+02,2.15280000000000e+03,1.24367166012324e+02,0.00000000000000e+00,3.83574894693326e+03
