# Export CSV from Simcenter Amesim 2022.1 (encoding="UTF - 8 - BOM")
"Time filename=E214E01752TR1220830044720filtered.data  ""13""","twistlock filename=E214E01752TR1220830044720filtered.data  ""13""","loadedunloaded filename=E214E01752TR1220830044720filtered.data  ""13""","tel.liftpressure filename=E214E01752TR1220830044720filtered.data  ""13""","liftheight filename=E214E01752TR1220830044720filtered.data  ""13""","Ps_liftpressure filename=E214E01752TR1220830044720filtered.data  ""13""","vehiclespeed filename=E214E01752TR1220830044720filtered.data  ""13""","Loadweight filtered filename=E214E01752TR1220830044720filtered.data  ""13"""
9.00000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.39000000000000e+02,1.87680000000000e+03,1.22400000000000e+02,0.00000000000000e+00,3.58858771448231e+03
9.10000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.39000000000000e+02,1.87680000000000e+03,1.22414175318992e+02,0.00000000000000e+00,3.59067560421502e+03
9.20000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.37000000000000e+02,1.87680000000000e+03,1.22444358741230e+02,0.00000000000000e+00,3.59263567209877e+03
9.30000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.39000000000000e+02,1.87680000000000e+03,1.22421546442739e+02,0.00000000000000e+00,3.59447566891961e+03
9.40000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.41000000000000e+02,1.87680000000000e+03,1.22394267056098e+02,0.00000000000000e+00,3.59620287066189e+03
9.50000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.41000000000000e+02,1.87680000000000e+03,1.22394312039839e+02,0.00000000000000e+00,3.59782410727914e+03
9.60000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.42000000000000e+02,1.87680000000000e+03,1.22444287579196e+02,0.00000000000000e+00,3.59934578970213e+03
9.70000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.41000000000000e+02,1.87680000000000e+03,1.22451267897946e+02,0.00000000000000e+00,3.60077393518989e+03
9.80000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.40000000000000e+02,1.87680000000000e+03,1.22371396324787e+02,0.00000000000000e+00,3.60211419112400e+03
9.90000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,1.40000000000000e+02,1.87680000000000e+03,1.22364264178726e+02,0.00000000000000e+00,3.60337185734036e+03
1.00000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.42000000000000e+02,1.87680000000000e+03,1.22400000000000e+02,0.00000000000000e+00,3.60455289567370e+03
1.01000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.40000000000000e+02,1.87680000000000e+03,1.22414101343372e+02,0.00000000000000e+00,3.60566395353214e+03
1.02000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.39000000000000e+02,1.87680000000000e+03,1.22450000000000e+02,0.00000000000000e+00,3.60670942442138e+03
1.03000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.40000000000000e+02,1.87680000000000e+03,1.22450000000000e+02,0.00000000000000e+00,3.60769146532049e+03
1.04000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.40000000000000e+02,1.87680000000000e+03,1.22444302435165e+02,0.00000000000000e+00,3.60861297097362e+03
1.05000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.41000000000000e+02,1.87680000000000e+03,1.22421520497642e+02,0.00000000000000e+00,3.60947758533406e+03
1.06000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.41000000000000e+02,1.87680000000000e+03,1.22414082782822e+02,0.00000000000000e+00,3.61028872738622e+03
1.07000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.38000000000000e+02,1.87680000000000e+03,1.22430031133981e+02,0.00000000000000e+00,3.61104960466657e+03
1.08000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.40000000000000e+02,1.87680000000000e+03,1.22371435831293e+02,0.00000000000000e+00,3.61176322594723e+03
1.09000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.41000000000000e+02,1.87680000000000e+03,1.22350000000000e+02,0.00000000000000e+00,3.61243241313376e+03
1.10000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.40000000000000e+02,1.87680000000000e+03,1.22358536215255e+02,0.00000000000000e+00,3.61306080101051e+03
1.11000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.40000000000000e+02,1.87680000000000e+03,1.22385721548029e+02,0.00000000000000e+00,3.61365285161376e+03
1.12000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.42000000000000e+02,1.87680000000000e+03,1.22422880576237e+02,0.00000000000000e+00,3.61421189470303e+03
1.13000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.41000000000000e+02,1.87680000000000e+03,1.22465767614067e+02,0.00000000000000e+00,3.61474014092817e+03
1.14000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.41000000000000e+02,1.87680000000000e+03,1.22421583393467e+02,0.00000000000000e+00,3.61523967915759e+03
1.15000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.39000000000000e+02,1.87680000000000e+03,1.22408429663438e+02,0.00000000000000e+00,3.61571248473837e+03
1.16000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.41000000000000e+02,1.87680000000000e+03,1.22421422977559e+02,0.00000000000000e+00,3.61616042730742e+03
1.17000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.41000000000000e+02,1.87680000000000e+03,1.22408569706365e+02,0.00000000000000e+00,3.61658527818473e+03
1.18000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.42000000000000e+02,1.87680000000000e+03,1.22430000000000e+02,0.00000000000000e+00,3.61698772878030e+03
1.19000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.42000000000000e+02,1.87680000000000e+03,1.22415961555207e+02,0.00000000000000e+00,3.61736739333915e+03
1.20000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.40000000000000e+02,1.87680000000000e+03,1.22413811218578e+02,0.00000000000000e+00,3.61772576909434e+03
1.21000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.40000000000000e+02,1.87680000000000e+03,1.22471401098084e+02,0.00000000000000e+00,3.61806525768217e+03
1.22000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.38000000000000e+02,1.87680000000000e+03,1.22371462616455e+02,0.00000000000000e+00,3.61838621707438e+03
1.23000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.38000000000000e+02,1.87680000000000e+03,1.22336972486149e+02,0.00000000000000e+00,3.61868992055803e+03
1.24000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.40000000000000e+02,1.87680000000000e+03,1.22421420289230e+02,0.00000000000000e+00,3.61897954625450e+03
1.25000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.40000000000000e+02,1.87680000000000e+03,1.22414286640176e+02,0.00000000000000e+00,3.61925722803098e+03
1.26000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.38000000000000e+02,1.87680000000000e+03,1.22430077925059e+02,0.00000000000000e+00,3.61952406393771e+03
1.27000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.41000000000000e+02,1.87680000000000e+03,1.22399737666891e+02,0.00000000000000e+00,3.61978110913621e+03
1.28000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.43000000000000e+02,1.87680000000000e+03,1.22421821935729e+02,0.00000000000000e+00,3.62002938007219e+03
1.29000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.42000000000000e+02,1.87680000000000e+03,1.22364294375674e+02,0.00000000000000e+00,3.62026985849486e+03
1.30000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.39000000000000e+02,1.87680000000000e+03,1.22394289064455e+02,0.00000000000000e+00,3.62050349533915e+03
1.31000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.42000000000000e+02,1.87680000000000e+03,1.22408354266385e+02,0.00000000000000e+00,3.62073121448600e+03
1.32000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.43000000000000e+02,1.87680000000000e+03,1.22471560627527e+02,0.00000000000000e+00,3.62095391641575e+03
1.33000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.41000000000000e+02,1.87680000000000e+03,1.22458444930497e+02,0.00000000000000e+00,3.62117149318260e+03
1.34000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.39000000000000e+02,1.87680000000000e+03,1.22465773496911e+02,0.00000000000000e+00,3.62138282798756e+03
1.35000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.40000000000000e+02,1.87680000000000e+03,1.22449899250358e+02,0.00000000000000e+00,3.62158776793483e+03
1.36000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.43000000000000e+02,1.87680000000000e+03,1.22494299680676e+02,0.00000000000000e+00,3.62178613484116e+03
1.37000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.40000000000000e+02,1.87680000000000e+03,1.22485719000155e+02,0.00000000000000e+00,3.62197673594491e+03
1.38000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.41000000000000e+02,1.87680000000000e+03,1.22480003672953e+02,0.00000000000000e+00,3.62215834777572e+03
1.39000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.41000000000000e+02,1.87680000000000e+03,1.22430000000000e+02,0.00000000000000e+00,3.62232971131655e+03
1.40000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.42000000000000e+02,1.87680000000000e+03,1.22435672204975e+02,0.00000000000000e+00,3.62249051561163e+03
1.41000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.41000000000000e+02,1.87680000000000e+03,1.22422037195698e+02,0.00000000000000e+00,3.62264139653680e+03
1.42000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.39000000000000e+02,1.87680000000000e+03,1.22364028474636e+02,0.00000000000000e+00,3.62278393815899e+03
1.43000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.40000000000000e+02,1.87680000000000e+03,1.22414215538152e+02,0.00000000000000e+00,3.62292068015518e+03
1.44000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.41000000000000e+02,1.87680000000000e+03,1.22421708999819e+02,0.00000000000000e+00,3.62305315299210e+03
1.45000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.41000000000000e+02,1.87680000000000e+03,1.22386651751985e+02,0.00000000000000e+00,3.62318188166821e+03
1.46000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.42000000000000e+02,1.87680000000000e+03,1.22485616977278e+02,0.00000000000000e+00,3.62330737522125e+03
1.47000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.39000000000000e+02,1.87680000000000e+03,1.22500000000000e+02,0.00000000000000e+00,3.62343012989617e+03
1.48000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.42000000000000e+02,1.87680000000000e+03,1.22494309901199e+02,0.00000000000000e+00,3.62354964252083e+03
1.49000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.41000000000000e+02,1.87680000000000e+03,1.22471506080225e+02,0.00000000000000e+00,3.62366440851638e+03
1.50000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.40000000000000e+02,1.87680000000000e+03,1.22444335373351e+02,0.00000000000000e+00,3.62377290453429e+03
1.51000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.41000000000000e+02,1.87680000000000e+03,1.22463952587751e+02,0.00000000000000e+00,3.62387358243237e+03
