# Export CSV from Simcenter Amesim 2022.1 (encoding="UTF - 8 - BOM")
"Time filename=E214E01752TR1220830023115filtered.data  ""4""","twistlock filename=E214E01752TR1220830023115filtered.data  ""4""","loadedunloaded filename=E214E01752TR1220830023115filtered.data  ""4""","tel.liftpressure filename=E214E01752TR1220830023115filtered.data  ""4""","liftheight filename=E214E01752TR1220830023115filtered.data  ""4""","Ps_liftpressure filename=E214E01752TR1220830023115filtered.data  ""4""","vehiclespeed filename=E214E01752TR1220830023115filtered.data  ""4""","Loadweight filtered filename=E214E01752TR1220830023115filtered.data  ""4"""
3.00000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.79400577504270e+03,8.12247916671288e+01,0.00000000000000e+00,2.16474088065669e-39
3.10000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.49000000000000e+02,1.79400000000000e+03,8.12052909450843e+01,0.00000000000000e+00,2.30521490022881e-39
3.20000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.48000000000000e+02,1.80319349665048e+03,8.12335234576121e+01,0.00000000000000e+00,2.45480453744879e-39
3.30000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.51000000000000e+02,1.79400000000000e+03,8.12678523172032e+01,0.00000000000000e+00,2.61410132152149e-39
3.40000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.79400000000000e+03,8.13410786238386e+01,0.00000000000000e+00,2.78373516707049e-39
3.50000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.79400000000000e+03,8.12964332685389e+01,0.00000000000000e+00,2.96437686503853e-39
3.60000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.49000000000000e+02,1.79400000000000e+03,8.12887481999463e+01,0.00000000000000e+00,3.15674073522712e-39
3.70000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.79400000000000e+03,8.13170315618790e+01,0.00000000000000e+00,3.36158745096424e-39
3.80000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.49000000000000e+02,1.79400000000000e+03,8.12500000000000e+01,0.00000000000000e+00,3.57972704707004e-39
3.90000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.51000000000000e+02,1.79400000000000e+03,8.12500000000000e+01,0.00000000000000e+00,3.81202212301485e-39
4.00000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.79400000000000e+03,8.12500000000000e+01,0.00000000000000e+00,4.05939125393610e-39
4.10000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.79863411569446e+03,8.12464377676464e+01,0.00000000000000e+00,4.32281262300238e-39
4.20000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.79400000000000e+03,8.12477488669584e+01,0.00000000000000e+00,4.60332788948824e-39
4.30000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.49000000000000e+02,1.79851850123700e+03,8.13300000000000e+01,0.00000000000000e+00,4.90204630785557e-39
4.40000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.79861332003050e+03,8.13211319168080e+01,0.00000000000000e+00,5.22014911412967e-39
4.50000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.79401025721454e+03,8.12835348876518e+01,0.00000000000000e+00,5.55889419691538e-39
4.60000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.51000000000000e+02,1.79400000000000e+03,8.13000000000000e+01,0.00000000000000e+00,5.91962107152402e-39
4.70000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.79400000000000e+03,8.12917620748565e+01,0.00000000000000e+00,6.30375617688063e-39
4.80000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.52000000000000e+02,1.79400000000000e+03,8.12411652107846e+01,0.00000000000000e+00,6.71281851615718e-39
4.90000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.46000000000000e+02,1.79400000000000e+03,8.12173521948497e+01,0.00000000000000e+00,7.14842566343696e-39
5.00000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.49000000000000e+02,1.80780000000000e+03,8.12912059177619e+01,0.00000000000000e+00,7.61230016016236e-39
5.10000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.48000000000000e+02,1.80778746808250e+03,8.12500000000000e+01,0.00000000000000e+00,8.10627632666000e-39
5.20000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.49000000000000e+02,1.79400000000000e+03,8.12588945575680e+01,0.00000000000000e+00,8.63230751567826e-39
5.30000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.47000000000000e+02,1.80319315420263e+03,8.13052975214814e+01,0.00000000000000e+00,9.19247383662015e-39
5.40000000000001e+00,0.00000000000000e+00,1.00000000000000e+00,2.48000000000000e+02,1.79400000000000e+03,8.13334358843311e+01,0.00000000000000e+00,9.78899038101593e-39
5.50000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.48000000000000e+02,1.79400000000000e+03,8.13500000000000e+01,0.00000000000000e+00,1.04242159817617e-38
5.60000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.53000000000000e+02,1.79400000000000e+03,8.13202330912447e+01,0.00000000000000e+00,1.11006625407614e-38
5.70000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.52000000000000e+02,1.79402687147910e+03,8.11882929220709e+01,0.00000000000000e+00,1.18210049618558e-38
5.80000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.79400000000000e+03,8.12211152048103e+01,0.00000000000000e+00,1.25880917283192e-38
5.90000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.52000000000000e+02,1.79861580212840e+03,8.12066354589962e+01,0.00000000000000e+00,1.34049561667471e-38
6.00000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.49000000000000e+02,1.79400000000000e+03,8.13300000000000e+01,0.00000000000000e+00,1.42748284418805e-38
6.10000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.47000000000000e+02,1.79400000000000e+03,8.13335239448781e+01,0.00000000000000e+00,1.52011483297948e-38
6.20000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.48000000000000e+02,1.79400000000000e+03,8.13412718742953e+01,0.00000000000000e+00,1.61875788199653e-38
6.30000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.49000000000000e+02,1.79403257427853e+03,8.13000000000000e+01,0.00000000000000e+00,1.72380205999955e-38
6.40000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.79400000000000e+03,8.12911485396328e+01,0.00000000000000e+00,1.83566274802858e-38
6.50000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.80316505146995e+03,8.12641748645157e+01,0.00000000000000e+00,1.95478228196382e-38
6.60000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.51000000000000e+02,1.79400000000000e+03,8.13300000000000e+01,0.00000000000000e+00,2.08163170167475e-38
6.70000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.52000000000000e+02,1.79400000000000e+03,8.13300000000000e+01,0.00000000000000e+00,2.21671261367485e-38
6.80000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.48000000000000e+02,1.79400000000000e+03,8.13334372614064e+01,0.00000000000000e+00,2.36055917464739e-38
6.90000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.48000000000000e+02,1.79400000000000e+03,8.13324499183692e+01,0.00000000000000e+00,2.51374020368583e-38
7.00000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.48000000000000e+02,1.79400000000000e+03,8.12553224836156e+01,0.00000000000000e+00,2.67686143160142e-38
7.10000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.52000000000000e+02,1.80780000000000e+03,8.12658088003642e+01,0.00000000000000e+00,2.85056789619250e-38
7.20000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.51000000000000e+02,1.79400000000000e+03,8.12140936302872e+01,0.00000000000000e+00,3.03554649294720e-38
7.30000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.79400000000000e+03,8.12834445352438e+01,0.00000000000000e+00,3.23252869126601e-38
7.40000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.79400000000000e+03,8.12912750150400e+01,0.00000000000000e+00,3.44229342694495e-38
7.50000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.79400000000000e+03,8.12587017669514e+01,0.00000000000000e+00,3.66567018235734e-38
7.60000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.51000000000000e+02,1.79400000000000e+03,8.12965267755959e+01,0.00000000000000e+00,3.90354226651422e-38
7.70000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.48000000000000e+02,1.80247365107820e+03,8.12832455353605e+01,0.00000000000000e+00,4.15685030797394e-38
7.80000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.49000000000000e+02,1.79403063799791e+03,8.13052999016422e+01,0.00000000000000e+00,4.42659597441305e-38
7.90000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.79852639781878e+03,8.13123811579814e+01,0.00000000000000e+00,4.71384593356702e-38
8.00000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.51000000000000e+02,1.79862181279797e+03,8.12300000000000e+01,0.00000000000000e+00,5.01973607120372e-38
8.10000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.47000000000000e+02,1.79400000000000e+03,8.12300000000000e+01,0.00000000000000e+00,5.34547598280887e-38
8.20000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.47000000000000e+02,1.80320691240834e+03,8.12423526003614e+01,0.00000000000000e+00,5.69235375674531e-38
8.30000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.80319711111463e+03,8.12911532316628e+01,0.00000000000000e+00,6.06174106780026e-38
8.40000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.51000000000000e+02,1.79400000000000e+03,8.12641472724703e+01,0.00000000000000e+00,6.45509860126219e-38
8.50000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.51000000000000e+02,1.79400000000000e+03,8.13247177297858e+01,0.00000000000000e+00,6.87398182897608e-38
8.60000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.52000000000000e+02,1.80311252960110e+03,8.12966326644407e+01,0.00000000000000e+00,7.32004716021751e-38
8.70000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.79400000000000e+03,8.12876214216670e+01,0.00000000000000e+00,7.79505849170829e-38
8.80000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.79855082144002e+03,8.13212714946091e+01,0.00000000000000e+00,8.30089418267464e-38
8.90000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.79400000000000e+03,8.12835254566234e+01,0.00000000000000e+00,8.83955448252975e-38
9.00000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.49000000000000e+02,1.79401133657665e+03,8.12964915785761e+01,0.00000000000000e+00,9.41316944055237e-38
9.10000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.51000000000000e+02,1.79400000000000e+03,8.12835121938559e+01,0.00000000000000e+00,1.00240073288389e-37
9.20000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.51000000000000e+02,1.79861830795325e+03,8.13051321075360e+01,0.00000000000000e+00,1.06744836118365e-37
9.30000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.51000000000000e+02,1.79400000000000e+03,8.13334930821085e+01,0.00000000000000e+00,1.13671704979254e-37
9.40000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.48000000000000e+02,1.79400000000000e+03,8.13464867026593e+01,0.00000000000000e+00,1.21048071108214e-37
9.50000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.48000000000000e+02,1.80319379200537e+03,8.13123461171617e+01,0.00000000000000e+00,1.28903103210192e-37
9.60000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.48000000000000e+02,1.79400000000000e+03,8.12300000000000e+01,0.00000000000000e+00,1.37267862801078e-37
9.70000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.51000000000000e+02,1.79400000000000e+03,8.12251537069402e+01,0.00000000000000e+00,1.46175427035691e-37
9.80000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.51000000000000e+02,1.79400000000000e+03,8.12176028387729e+01,0.00000000000000e+00,1.55661019506300e-37
9.90000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.49000000000000e+02,1.79400000000000e+03,8.12965115979308e+01,0.00000000000000e+00,1.65762149528897e-37
1.00000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.79400000000000e+03,8.12711747823673e+01,0.00000000000000e+00,1.76518760468020e-37
1.01000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.46000000000000e+02,1.79400000000000e+03,8.12335238713592e+01,0.00000000000000e+00,1.87973387686641e-37
1.02000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.79400000000000e+03,8.12676456891211e+01,0.00000000000000e+00,2.00171326745713e-37
1.03000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.49000000000000e+02,1.79859845010750e+03,8.13464698129390e+01,0.00000000000000e+00,2.13160812518497e-37
1.04000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.51000000000000e+02,1.80318845779648e+03,8.13212114819210e+01,0.00000000000000e+00,2.26993209927950e-37
1.05000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.51000000000000e+02,1.79400000000000e+03,8.12662142682922e+01,0.00000000000000e+00,2.41723217061407e-37
1.06000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.79400000000000e+03,8.11965924158504e+01,0.00000000000000e+00,2.57409081465751e-37
1.07000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.79400000000000e+03,8.11877262338134e+01,0.00000000000000e+00,2.74112830478377e-37
1.08000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.79400000000000e+03,8.12335119413487e+01,0.00000000000000e+00,2.91900516504757e-37
1.09000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.79855867180784e+03,8.12674839073267e+01,0.00000000000000e+00,3.10842478212508e-37
1.10000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.49000000000000e+02,1.80318791630419e+03,8.13328688834294e+01,0.00000000000000e+00,3.31013618674837e-37
1.11000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.49000000000000e+02,1.79401410155056e+03,8.12500000000000e+01,0.00000000000000e+00,3.52493701563215e-37
1.12000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.51000000000000e+02,1.79400000000000e+03,8.12412670686559e+01,0.00000000000000e+00,3.75367666560550e-37
1.13000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.51000000000000e+02,1.79400000000000e+03,8.11964769311266e+01,0.00000000000000e+00,3.99725965242087e-37
1.14000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.49000000000000e+02,1.79400000000000e+03,8.11835158384370e+01,0.00000000000000e+00,4.25664918752250e-37
1.15000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.49000000000000e+02,1.79400000000000e+03,8.12174473038125e+01,0.00000000000000e+00,4.53287098691787e-37
1.16000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.48000000000000e+02,1.79861361242533e+03,8.13000000000000e+01,0.00000000000000e+00,4.82701732721382e-37
1.17000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.79400000000000e+03,8.12968513513521e+01,0.00000000000000e+00,5.14025136485638e-37
1.18000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.49000000000000e+02,1.80780000000000e+03,8.12920791603740e+01,0.00000000000000e+00,5.47381173565394e-37
1.19000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.79865387657967e+03,8.13377559907159e+01,0.00000000000000e+00,5.82901745277196e-37
1.20000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.49000000000000e+02,1.79400000000000e+03,8.12800000000000e+01,0.00000000000000e+00,6.20727312256766e-37
1.21000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.51000000000000e+02,1.79400000000000e+03,8.12834997717290e+01,0.00000000000000e+00,6.61007449888969e-37
1.22000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.51000000000000e+02,1.79400000000000e+03,8.12825670816399e+01,0.00000000000000e+00,7.03901439780662e-37
1.23000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.48000000000000e+02,1.79400000000000e+03,8.11914331712797e+01,0.00000000000000e+00,7.49578899615300e-37
1.24000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.48000000000000e+02,1.80326206053002e+03,8.11500000000000e+01,0.00000000000000e+00,7.98220453879969e-37
1.25000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.48000000000000e+02,1.79400000000000e+03,8.11551777441762e+01,0.00000000000000e+00,8.50018448117131e-37
1.26000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.49000000000000e+02,1.80776894561974e+03,8.11750029315903e+01,0.00000000000000e+00,9.05177709525475e-37
1.27000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.47000000000000e+02,1.79400000000000e+03,8.11576626127142e+01,0.00000000000000e+00,9.63916356917563e-37
1.28000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.49000000000000e+02,1.80317673900643e+03,8.12138884038710e+01,0.00000000000000e+00,1.02646666323711e-36
1.29000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.49000000000000e+02,1.80776326015264e+03,8.12834324512859e+01,0.00000000000000e+00,1.09307597404662e-36
1.30000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.52000000000000e+02,1.79400000000000e+03,8.12965346803924e+01,0.00000000000000e+00,1.16400768561732e-36
1.31000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.49000000000000e+02,1.80314275989418e+03,8.12834680094946e+01,0.00000000000000e+00,1.23954228648922e-36
1.32000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.47000000000000e+02,1.79400000000000e+03,8.12912760712387e+01,0.00000000000000e+00,1.31997846661991e-36
1.33000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.49000000000000e+02,1.80322223123353e+03,8.12552414339751e+01,0.00000000000000e+00,1.40563429850797e-36
1.34000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.49000000000000e+02,1.79400000000000e+03,8.12747957260776e+01,0.00000000000000e+00,1.49684849496180e-36
1.35000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.49000000000000e+02,1.79400000000000e+03,8.12668251412526e+01,0.00000000000000e+00,1.59398174848727e-36
1.36000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.51000000000000e+02,1.79400000000000e+03,8.13500000000000e+01,0.00000000000000e+00,1.69741815759074e-36
1.37000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.80235481793343e+03,8.13500000000000e+01,0.00000000000000e+00,1.80756674563752e-36
1.38000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.52000000000000e+02,1.79400000000000e+03,8.13325136129295e+01,0.00000000000000e+00,1.92486307827183e-36
1.39000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.52000000000000e+02,1.79400000000000e+03,8.12412482479975e+01,0.00000000000000e+00,2.04977098579413e-36
1.40000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.47000000000000e+02,1.79400000000000e+03,8.12087019048173e+01,0.00000000000000e+00,2.18278439730668e-36
1.41000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.49000000000000e+02,1.79400000000000e+03,8.12638633154815e+01,0.00000000000000e+00,2.32442929388015e-36
1.42000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.49000000000000e+02,1.79857394119421e+03,8.13334423009823e+01,0.00000000000000e+00,2.47526578846489e-36
1.43000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.49000000000000e+02,1.79400000000000e+03,8.13500000000000e+01,0.00000000000000e+00,2.63589034077137e-36
1.44000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.52000000000000e+02,1.79400000000000e+03,8.13500000000000e+01,0.00000000000000e+00,2.80693811587837e-36
1.45000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.79400000000000e+03,8.13377704673303e+01,0.00000000000000e+00,2.98908549589552e-36
1.46000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.79400000000000e+03,8.12800000000000e+01,0.00000000000000e+00,3.18305275461232e-36
1.47000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.48000000000000e+02,1.80776737109145e+03,8.12754637128648e+01,0.00000000000000e+00,3.38960690571001e-36
1.48000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.48000000000000e+02,1.79400000000000e+03,8.12551077016644e+01,0.00000000000000e+00,3.60956473579916e-36
1.49000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.48000000000000e+02,1.79864113541231e+03,8.12834494371319e+01,0.00000000000000e+00,3.84379603427664e-36
1.50000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.50000000000000e+02,1.79400000000000e+03,8.13000000000000e+01,0.00000000000000e+00,4.09322703277398e-36
1.51000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.51000000000000e+02,1.79855007899353e+03,8.13052371888833e+01,0.00000000000000e+00,4.35884406779787e-36
