# Export CSV from Simcenter Amesim 2022.1 (encoding="UTF - 8 - BOM")
"Time filename=E214E01752TR1220830053242filtered.data  ""16""","twistlock filename=E214E01752TR1220830053242filtered.data  ""16""","loadedunloaded filename=E214E01752TR1220830053242filtered.data  ""16""","tel.liftpressure filename=E214E01752TR1220830053242filtered.data  ""16""","liftheight filename=E214E01752TR1220830053242filtered.data  ""16""","Ps_liftpressure filename=E214E01752TR1220830053242filtered.data  ""16""","vehiclespeed filename=E214E01752TR1220830053242filtered.data  ""16""","Loadweight filtered filename=E214E01752TR1220830053242filtered.data  ""16"""
2.80000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,8.70000000000000e+01,1.86300000000000e+03,8.70915266113093e+01,0.00000000000000e+00,1.11343648962132e-54
2.90000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,8.80000000000000e+01,1.86300000000000e+03,8.71413498718722e+01,0.00000000000000e+00,1.18568943251762e-54
3.00000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,8.50000000000000e+01,1.86300000000000e+03,8.71334200833259e+01,0.00000000000000e+00,1.26263100184735e-54
3.10000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,8.70000000000000e+01,1.86300000000000e+03,8.70884362259618e+01,0.00000000000000e+00,1.34456545120836e-54
3.20000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,8.60000000000000e+01,1.86300000000000e+03,8.70550943730859e+01,0.00000000000000e+00,1.43181677777441e-54
3.30000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,8.70000000000000e+01,1.86300000000000e+03,8.71164942713419e+01,0.00000000000000e+00,1.52473000349210e-54
3.40000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,8.50000000000000e+01,1.86300000000000e+03,8.70637394581008e+01,0.00000000000000e+00,1.62367253941713e-54
3.50000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,8.50000000000000e+01,1.86300000000000e+03,8.70084561127221e+01,0.00000000000000e+00,1.72903563858473e-54
3.60000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,8.50000000000000e+01,1.86300000000000e+03,8.70414532728510e+01,0.00000000000000e+00,1.84123594315965e-54
3.70000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,8.70000000000000e+01,1.86300000000000e+03,8.69669140877380e+01,0.00000000000000e+00,1.96071713198343e-54
3.80000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,8.60000000000000e+01,1.86300000000000e+03,8.70326018563988e+01,0.00000000000000e+00,2.08795167503419e-54
3.90000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,8.70000000000000e+01,1.86300000000000e+03,8.71164198859926e+01,0.00000000000000e+00,2.22344270173639e-54
4.00000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,8.50000000000000e+01,1.86300000000000e+03,8.71300000000000e+01,0.00000000000000e+00,2.36772599050879e-54
4.10000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,8.40000000000000e+01,1.86300000000000e+03,8.70470737261847e+01,0.00000000000000e+00,2.52137208741774e-54
4.20000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,8.60000000000000e+01,1.86300000000000e+03,8.69636141323890e+01,0.00000000000000e+00,2.68498856231384e-54
4.30000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,8.50000000000000e+01,1.86300000000000e+03,8.69914900657786e+01,0.00000000000000e+00,2.85922241137340e-54
4.40000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,8.40000000000000e+01,1.86300000000000e+03,8.69584709723176e+01,0.00000000000000e+00,3.04476261554531e-54
4.50000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,8.40000000000000e+01,1.86300000000000e+03,8.70327306520314e+01,0.00000000000000e+00,3.24234286502017e-54
4.60000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,8.30000000000000e+01,1.86300000000000e+03,8.70333989340055e+01,6.25220667418467e-02,3.45274446049529e-54
4.70000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,8.30000000000000e+01,1.86300000000000e+03,8.69884752949024e+01,3.12284121279453e-01,3.67679940270806e-54
4.80000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,8.50000000000000e+01,1.86300000000000e+03,8.69966155036790e+01,0.00000000000000e+00,3.91539368245488e-54
4.90000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,8.40000000000000e+01,1.86300000000000e+03,8.69835002014603e+01,0.00000000000000e+00,4.16947078410544e-54
5.00000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,8.40000000000000e+01,1.86300000000000e+03,8.69965440486311e+01,0.00000000000000e+00,4.44003541646649e-54
5.10000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,8.50000000000000e+01,1.86300000000000e+03,8.70830515300800e+01,0.00000000000000e+00,4.72815748574826e-54
5.20000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,8.60000000000000e+01,1.86300000000000e+03,8.70004646183169e+01,0.00000000000000e+00,5.03497632634390e-54
5.30000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,8.30000000000000e+01,1.86300000000000e+03,8.68721256443935e+01,0.00000000000000e+00,5.36170520615212e-54
5.40000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,8.20000000000000e+01,1.86300000000000e+03,8.69325597732345e+01,0.00000000000000e+00,5.70963612425834e-54
5.50000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,8.20000000000000e+01,1.86300000000000e+03,8.69500000000000e+01,0.00000000000000e+00,6.08014491994638e-54
5.60000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,8.50000000000000e+01,1.86300000000000e+03,8.69086742274864e+01,0.00000000000000e+00,6.47469671324313e-54
5.70000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,8.20000000000000e+01,1.86300000000000e+03,8.69248550223830e+01,0.00000000000000e+00,6.89485169851036e-54
5.80000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,8.50000000000000e+01,1.86300000000000e+03,8.68884922662621e+01,0.00000000000000e+00,7.34227131399321e-54
5.90000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,8.30000000000000e+01,1.86300000000000e+03,8.69215409997946e+01,0.00000000000000e+00,7.81872481172216e-54
6.00000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,8.40000000000000e+01,1.86300000000000e+03,8.69300000000000e+01,0.00000000000000e+00,8.32609625374792e-54
6.10000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,8.40000000000000e+01,1.86300000000000e+03,8.69300000000000e+01,0.00000000000000e+00,8.86639196237498e-54
6.20000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,8.10000000000000e+01,1.86300000000000e+03,8.68885000197355e+01,0.00000000000000e+00,9.44174845385443e-54
6.30000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,8.30000000000000e+01,1.86300000000000e+03,8.68965720074870e+01,0.00000000000000e+00,1.00544408869088e-53
6.40000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,8.60000000000000e+01,1.86300000000000e+03,8.69000000000000e+01,0.00000000000000e+00,1.07068920594971e-53
6.50000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,8.40000000000000e+01,1.86300000000000e+03,8.69000000000000e+01,0.00000000000000e+00,1.14016819893968e-53
6.60000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,8.40000000000000e+01,1.86300000000000e+03,8.68585431578825e+01,0.00000000000000e+00,1.21415581164868e-53
6.70000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,8.40000000000000e+01,1.86300000000000e+03,8.70410090180420e+01,0.00000000000000e+00,1.29294461670760e-53
6.80000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,8.30000000000000e+01,1.86300000000000e+03,8.69307815813205e+01,0.00000000000000e+00,1.37684617232379e-53
6.90000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,8.20000000000000e+01,1.86300000000000e+03,8.68585391599491e+01,0.00000000000000e+00,1.46619225429003e-53
7.00000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,8.20000000000000e+01,1.86300000000000e+03,8.68912526630841e+01,0.00000000000000e+00,1.56133616794086e-53
7.10000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,8.40000000000000e+01,1.86300000000000e+03,8.68585534911972e+01,0.00000000000000e+00,1.66265414524420e-53
7.20000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,8.40000000000000e+01,1.86300000000000e+03,8.69161533238497e+01,0.00000000000000e+00,1.77054683255274e-53
7.30000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,8.10000000000000e+01,1.86300000000000e+03,8.68885438444638e+01,0.00000000000000e+00,1.88544087489832e-53
7.40000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,8.40000000000000e+01,1.86300000000000e+03,8.68384541070347e+01,0.00000000000000e+00,2.00779060309406e-53
7.50000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,8.30000000000000e+01,1.86300000000000e+03,8.68300000000000e+01,0.00000000000000e+00,2.13807983031566e-53
7.60000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,8.40000000000000e+01,1.86300000000000e+03,8.67474085296296e+01,0.00000000000000e+00,2.27682376526616e-53
7.70000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,8.40000000000000e+01,1.86300000000000e+03,8.67300000000000e+01,0.00000000000000e+00,2.42457104948950e-53
7.80000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,8.40000000000000e+01,1.86300000000000e+03,8.67714836168456e+01,0.00000000000000e+00,2.58190592688909e-53
7.90000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,8.30000000000000e+01,1.86300000000000e+03,8.68629107420799e+01,0.00000000000000e+00,2.74945055403041e-53
8.00000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,8.30000000000000e+01,1.86300000000000e+03,8.68385480850671e+01,0.00000000000000e+00,2.92786746036346e-53
8.10000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,8.30000000000000e+01,1.86300000000000e+03,8.68877982972647e+01,0.00000000000000e+00,3.11786216809352e-53
8.20000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,8.20000000000000e+01,1.86300000000000e+03,8.68585603902971e+01,0.00000000000000e+00,3.32018598206015e-53
8.30000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,8.10000000000000e+01,1.86300000000000e+03,8.68500000000000e+01,0.00000000000000e+00,3.53563896065661e-53
8.40000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,8.10000000000000e+01,1.86300000000000e+03,8.68748491810868e+01,0.00000000000000e+00,3.76507307953765e-53
8.50000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,8.00000000000000e+01,1.86300000000000e+03,8.67721685158152e+01,0.00000000000000e+00,4.00939560062618e-53
8.60000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,8.20000000000000e+01,1.86300000000000e+03,8.67500000000000e+01,0.00000000000000e+00,4.26957265974094e-53
8.70000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,8.00000000000000e+01,1.86300000000000e+03,8.67334156536361e+01,0.00000000000000e+00,4.54663308703194e-53
8.80000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,8.30000000000000e+01,1.86300000000000e+03,8.67051931236341e+01,0.00000000000000e+00,4.84167247533103e-53
8.90000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,8.10000000000000e+01,1.86300000000000e+03,8.67248777389040e+01,0.00000000000000e+00,5.15585751250515e-53
9.00000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,8.20000000000000e+01,1.86300000000000e+03,8.67300000000000e+01,0.00000000000000e+00,5.49043059494402e-53
9.10000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,8.40000000000000e+01,1.86300000000000e+03,8.67300000000000e+01,0.00000000000000e+00,5.84671474042547e-53
9.20000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,8.20000000000000e+01,1.86300000000000e+03,8.67465047174285e+01,0.00000000000000e+00,6.22611881978577e-53
9.30000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,8.10000000000000e+01,1.86300000000000e+03,8.67500000000000e+01,0.00000000000000e+00,6.63014312808249e-53
9.40000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,8.10000000000000e+01,1.86300000000000e+03,8.67333991657139e+01,0.00000000000000e+00,7.06038531728053e-53
9.50000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,8.20000000000000e+01,1.86300000000000e+03,8.67465911685602e+01,0.00000000000000e+00,7.51854671392100e-53
9.60000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,8.20000000000000e+01,1.86300000000000e+03,8.67500000000000e+01,0.00000000000000e+00,8.00643904675525e-53
9.70000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,8.30000000000000e+01,1.86300000000000e+03,8.67334862438740e+01,0.00000000000000e+00,8.52599161094747e-53
9.80000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,8.20000000000000e+01,1.86300000000000e+03,8.67051570725659e+01,0.00000000000000e+00,9.07925889717559e-53
9.90000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,8.20000000000000e+01,1.86300000000000e+03,8.66587200281563e+01,0.00000000000000e+00,9.66842871579855e-53
1.00000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,8.10000000000000e+01,1.86300000000000e+03,8.67162195600168e+01,0.00000000000000e+00,1.02958308482158e-52
1.01000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,8.20000000000000e+01,1.86300000000000e+03,8.66475680370931e+01,0.00000000000000e+00,1.09639462596293e-52
1.02000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,8.10000000000000e+01,1.86300000000000e+03,8.66713884572025e+01,0.00000000000000e+00,1.16754169096387e-52
1.03000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,8.10000000000000e+01,1.86300000000000e+03,8.66964827749319e+01,0.00000000000000e+00,1.24330561994644e-52
1.04000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,8.10000000000000e+01,1.86300000000000e+03,8.66587114438384e+01,0.00000000000000e+00,1.32398600971092e-52
1.05000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.90000000000000e+01,1.86300000000000e+03,8.66748510817511e+01,0.00000000000000e+00,1.40990189844534e-52
1.06000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,8.30000000000000e+01,1.86300000000000e+03,8.66385922431392e+01,0.00000000000000e+00,1.50139302731287e-52
1.07000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.90000000000000e+01,1.86300000000000e+03,8.66465631225976e+01,0.00000000000000e+00,1.59882118390602e-52
1.08000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.90000000000000e+01,1.86300000000000e+03,8.66500000000000e+01,0.00000000000000e+00,1.70257163287994e-52
1.09000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.80000000000000e+01,1.86300000000000e+03,8.66748379095864e+01,0.00000000000000e+00,1.81305463942230e-52
1.10000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,8.20000000000000e+01,1.86300000000000e+03,8.66551337544953e+01,0.00000000000000e+00,1.93070709158382e-52
1.11000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.90000000000000e+01,1.86300000000000e+03,8.66085727625684e+01,0.00000000000000e+00,2.05599422788482e-52
1.12000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.80000000000000e+01,1.86300000000000e+03,8.66414566985072e+01,0.00000000000000e+00,2.18941147702941e-52
1.13000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.80000000000000e+01,1.86300000000000e+03,8.66748419268421e+01,0.00000000000000e+00,2.33148641700207e-52
1.14000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,8.00000000000000e+01,1.86300000000000e+03,8.66386141162450e+01,0.00000000000000e+00,2.48278086129359e-52
1.15000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,8.00000000000000e+01,1.86300000000000e+03,8.66712863265203e+01,0.00000000000000e+00,2.64389308050610e-52
1.16000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,8.00000000000000e+01,1.86300000000000e+03,8.66137038202060e+01,0.00000000000000e+00,2.81546016812213e-52
1.17000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.90000000000000e+01,1.86300000000000e+03,8.66411997757561e+01,0.00000000000000e+00,2.99816055979272e-52
1.18000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.80000000000000e+01,1.86300000000000e+03,8.66334448290862e+01,0.00000000000000e+00,3.19271671610688e-52
1.19000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.80000000000000e+01,1.86300000000000e+03,8.65640462480923e+01,0.00000000000000e+00,3.39989797945078e-52
1.20000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.80000000000000e+01,1.86300000000000e+03,8.65087146929178e+01,0.00000000000000e+00,3.62052361625388e-52
1.21000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.80000000000000e+01,1.86300000000000e+03,8.65414111727882e+01,0.00000000000000e+00,3.85546605665196e-52
1.22000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.90000000000000e+01,1.86300000000000e+03,8.65748550493747e+01,0.00000000000000e+00,4.10565434437788e-52
1.23000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.80000000000000e+01,1.86300000000000e+03,8.65800000000000e+01,0.00000000000000e+00,4.37207781052203e-52
1.24000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.80000000000000e+01,1.86300000000000e+03,8.65800000000000e+01,0.00000000000000e+00,4.65578998568999e-52
1.25000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.80000000000000e+01,1.86300000000000e+03,8.65965615812266e+01,0.00000000000000e+00,4.95791276602715e-52
1.26000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.90000000000000e+01,1.86300000000000e+03,8.66000000000000e+01,0.00000000000000e+00,5.27964084958443e-52
1.27000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,8.00000000000000e+01,1.86300000000000e+03,8.65585937306950e+01,0.00000000000000e+00,5.62224646056791e-52
1.28000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.70000000000000e+01,1.86300000000000e+03,8.65334260537536e+01,0.00000000000000e+00,5.98708438015371e-52
1.29000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.80000000000000e+01,1.86300000000000e+03,8.66128888069331e+01,0.00000000000000e+00,6.37559730376170e-52
1.30000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.90000000000000e+01,1.86300000000000e+03,8.66300000000000e+01,0.00000000000000e+00,6.78932154597258e-52
1.31000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.90000000000000e+01,1.86300000000000e+03,8.66712595194591e+01,0.00000000000000e+00,7.22989311564750e-52
1.32000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.70000000000000e+01,1.86300000000000e+03,8.65723665539092e+01,0.00000000000000e+00,7.69905418527341e-52
1.33000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.90000000000000e+01,1.86300000000000e+03,8.65334954347019e+01,0.00000000000000e+00,8.19865998011609e-52
1.34000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.80000000000000e+01,1.86300000000000e+03,8.65052637213619e+01,0.00000000000000e+00,8.73068611442304e-52
1.35000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.60000000000000e+01,1.86300000000000e+03,8.64423091713164e+01,0.00000000000000e+00,9.29723640368606e-52
1.36000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.90000000000000e+01,1.86300000000000e+03,8.64464871314946e+01,0.00000000000000e+00,9.90055118385589e-52
1.37000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.80000000000000e+01,1.86300000000000e+03,8.64335355668223e+01,0.00000000000000e+00,1.05430161704061e-51
1.38000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,8.00000000000000e+01,1.86300000000000e+03,8.63887138168199e+01,0.00000000000000e+00,1.12271718922778e-51
1.39000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.90000000000000e+01,1.86300000000000e+03,8.65206408491398e+01,0.00000000000000e+00,1.19557237380105e-51
1.40000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.80000000000000e+01,1.86300000000000e+03,8.65500000000000e+01,0.00000000000000e+00,1.27315526537848e-51
1.41000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.60000000000000e+01,1.86300000000000e+03,8.65748182197561e+01,0.00000000000000e+00,1.35577265356808e-51
1.42000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.70000000000000e+01,1.86300000000000e+03,8.64562143643985e+01,0.00000000000000e+00,1.44375123612014e-51
1.43000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.90000000000000e+01,1.86300000000000e+03,8.64713665465857e+01,0.00000000000000e+00,1.53743891080317e-51
1.44000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.60000000000000e+01,1.86300000000000e+03,8.64800000000000e+01,0.00000000000000e+00,1.63720615111213e-51
1.45000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.70000000000000e+01,1.86300000000000e+03,8.65213312287380e+01,0.00000000000000e+00,1.74344747124887e-51
1.46000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.60000000000000e+01,1.86300000000000e+03,8.65300000000000e+01,0.00000000000000e+00,1.85658298616781e-51
1.47000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.70000000000000e+01,1.86300000000000e+03,8.65464449231178e+01,0.00000000000000e+00,1.97706007285594e-51
1.48000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.70000000000000e+01,1.86300000000000e+03,8.65748171481264e+01,0.00000000000000e+00,2.10535513941623e-51
1.49000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.90000000000000e+01,1.86300000000000e+03,8.64314105326013e+01,0.00000000000000e+00,2.24197550895020e-51
1.50000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.80000000000000e+01,1.86300000000000e+03,8.64661684784783e+01,0.00000000000000e+00,2.38746142568910e-51
1.51000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.60000000000000e+01,1.86300000000000e+03,8.64800000000000e+01,0.00000000000000e+00,2.54238819130651e-51
