# Export CSV from Simcenter Amesim 2022.1 (encoding="UTF - 8 - BOM")
"Time filename=E214E01752TR1220830030129filtered.data  ""6""","twistlock filename=E214E01752TR1220830030129filtered.data  ""6""","loadedunloaded filename=E214E01752TR1220830030129filtered.data  ""6""","tel.liftpressure filename=E214E01752TR1220830030129filtered.data  ""6""","liftheight filename=E214E01752TR1220830030129filtered.data  ""6""","Ps_liftpressure filename=E214E01752TR1220830030129filtered.data  ""6""","vehiclespeed filename=E214E01752TR1220830030129filtered.data  ""6""","Loadweight filtered filename=E214E01752TR1220830030129filtered.data  ""6"""
4.70000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.59724380532101e+01,0.00000000000000e+00,1.41112838412451e-133
4.80000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.59120563674902e+01,0.00000000000000e+00,1.50269910190490e-133
4.90000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.90000000000000e+01,1.61460000000000e+03,8.59254755475866e+01,0.00000000000000e+00,1.60021201208193e-133
5.00000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.80000000000000e+01,1.61460000000000e+03,8.58453323838581e+01,0.00000000000000e+00,1.70405271445576e-133
5.10000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.58723527367242e+01,0.00000000000000e+00,1.81463183110725e-133
5.20000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.58800000000000e+01,0.00000000000000e+00,1.93238663013975e-133
5.30000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.58800000000000e+01,0.00000000000000e+00,2.05778275478854e-133
5.40000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,7.00000000000000e+01,1.61460000000000e+03,8.58800000000000e+01,0.00000000000000e+00,2.19131606473538e-133
5.50000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.90000000000000e+01,1.61460000000000e+03,8.58800000000000e+01,0.00000000000000e+00,2.33351459690934e-133
5.60000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.70000000000000e+01,1.61460000000000e+03,8.58969628092375e+01,0.00000000000000e+00,2.48494065352756e-133
5.70000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.59254674249217e+01,0.00000000000000e+00,2.64619302563285e-133
5.80000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.58620461997429e+01,0.00000000000000e+00,2.81790936092079e-133
5.90000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.50000000000000e+01,1.61460000000000e+03,8.58500000000000e+01,0.00000000000000e+00,3.00076868521940e-133
6.00000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.80000000000000e+01,1.61460000000000e+03,8.58330110957902e+01,0.00000000000000e+00,3.19549408759229e-133
6.10000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.50000000000000e+01,1.61460000000000e+03,8.58469878637720e+01,0.00000000000000e+00,3.40285557968315e-133
6.20000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.58500000000000e+01,0.00000000000000e+00,3.62367314060827e-133
6.30000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.58500000000000e+01,0.00000000000000e+00,3.85881995943786e-133
6.40000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.58500000000000e+01,0.00000000000000e+00,4.10922588808782e-133
6.50000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.70000000000000e+01,1.61460000000000e+03,8.58754787638739e+01,0.00000000000000e+00,4.37588111827612e-133
6.60000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.90000000000000e+01,1.61460000000000e+03,8.59224043446835e+01,0.00000000000000e+00,4.65984009708356e-133
6.70000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.70000000000000e+01,1.61460000000000e+03,8.58621929839482e+01,0.00000000000000e+00,4.96222569660257e-133
6.80000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.70000000000000e+01,1.61460000000000e+03,8.59179124992464e+01,0.00000000000000e+00,5.28423365416208e-133
6.90000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,7.10000000000000e+01,1.61460000000000e+03,8.59046156742862e+01,0.00000000000000e+00,5.62713730068686e-133
7.00000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.80000000000000e+01,1.61460000000000e+03,8.58830838765605e+01,0.00000000000000e+00,5.99229259588871e-133
7.10000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.59646415393436e+01,0.00000000000000e+00,6.38114349020055e-133
7.20000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.59969406256435e+01,0.00000000000000e+00,6.79522763465623e-133
7.30000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.59831161895320e+01,0.00000000000000e+00,7.23618246129496e-133
7.40000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,6.80000000000000e+01,1.61460000000000e+03,8.59546764086575e+01,0.00000000000000e+00,7.70575165813437e-133
7.50000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,6.70000000000000e+01,1.61460000000000e+03,8.59077751551315e+01,0.00000000000000e+00,8.20579206431652e-133
7.60000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,6.90000000000000e+01,1.61460000000000e+03,8.59254626742316e+01,0.00000000000000e+00,8.73828101269259e-133
7.70000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,6.80000000000000e+01,1.61460000000000e+03,8.59894479796278e+01,0.00000000000000e+00,9.30532414888140e-133
7.80000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,6.80000000000000e+01,1.61460000000000e+03,8.58725834756229e+01,0.00000000000000e+00,9.90916375772104e-133
7.90000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.58500000000000e+01,0.00000000000000e+00,1.05521876300393e-132
8.00000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,7.00000000000000e+01,1.61460000000000e+03,8.58330159007863e+01,0.00000000000000e+00,1.12369385048050e-132
8.10000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,6.80000000000000e+01,1.61460000000000e+03,8.58469864970422e+01,0.00000000000000e+00,1.19661241239983e-132
8.20000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,6.40000000000000e+01,1.61460000000000e+03,8.58500000000000e+01,0.00000000000000e+00,1.27426279399595e-132
8.30000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,6.40000000000000e+01,1.61460000000000e+03,8.58500000000000e+01,0.00000000000000e+00,1.35695205175576e-132
8.40000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,6.90000000000000e+01,1.61460000000000e+03,8.58924641864883e+01,0.00000000000000e+00,1.44500716762669e-132
8.50000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,6.90000000000000e+01,1.61460000000000e+03,8.58830173232479e+01,0.00000000000000e+00,1.53877634201650e-132
8.60000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.58800000000000e+01,0.00000000000000e+00,1.63863037069820e-132
8.70000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.58545632889541e+01,0.00000000000000e+00,1.74496411106490e-132
8.80000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,6.60610964224720e+01,1.61460000000000e+03,8.58924339146337e+01,0.00000000000000e+00,1.85819804353262e-132
8.90000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,6.70000000000000e+01,1.61460000000000e+03,8.58830827873326e+01,0.00000000000000e+00,1.97877993426538e-132
9.00000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.80000000000000e+01,1.61460000000000e+03,8.58800000000000e+01,0.00000000000000e+00,2.10718660579763e-132
9.10000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.59222693983224e+01,0.00000000000000e+00,2.24392582255559e-132
9.20000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.59722856065957e+01,0.00000000000000e+00,2.38953829873354e-132
9.30000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.60390686284317e+01,0.00000000000000e+00,2.54459983646493e-132
9.40000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.80000000000000e+01,1.61460000000000e+03,8.59655965959356e+01,0.00000000000000e+00,2.70972360274331e-132
9.50000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.50000000000000e+01,1.61460000000000e+03,8.59753364122504e+01,0.00000000000000e+00,2.88556255409685e-132
9.60000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.59800000000000e+01,0.00000000000000e+00,3.07281201860450e-132
9.70000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.80000000000000e+01,1.61460000000000e+03,8.59800000000000e+01,0.00000000000000e+00,3.27221244546388e-132
9.80000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.80000000000000e+01,1.61460000000000e+03,8.58696356178706e+01,0.00000000000000e+00,3.48455233298372e-132
9.90000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.58330188411546e+01,0.00000000000000e+00,3.71067134657908e-132
1.00000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.50000000000000e+01,1.61460000000000e+03,8.58894188295893e+01,0.00000000000000e+00,3.95146363909907e-132
1.01000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.80000000000000e+01,1.61460000000000e+03,8.58830248050348e+01,0.00000000000000e+00,4.20788138661671e-132
1.02000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.80000000000000e+01,1.61460000000000e+03,8.58969727634338e+01,0.00000000000000e+00,4.48093855366270e-132
1.03000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.80000000000000e+01,1.61460000000000e+03,8.58151387357726e+01,0.00000000000000e+00,4.77171490279218e-132
1.04000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.70000000000000e+01,1.61460000000000e+03,8.59103426308440e+01,0.00000000000000e+00,5.08136026433960e-132
1.05000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.00000000000000e+01,1.61460000000000e+03,8.59300000000000e+01,0.00000000000000e+00,5.41109908324587e-132
1.06000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.59300000000000e+01,0.00000000000000e+00,5.76223526093749e-132
1.07000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.70000000000000e+01,1.61460000000000e+03,8.59469702723966e+01,0.00000000000000e+00,6.13615731140413e-132
1.08000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.70000000000000e+01,1.61460000000000e+03,8.59754671443893e+01,0.00000000000000e+00,6.53434385186357e-132
1.09000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.70000000000000e+01,1.61460000000000e+03,8.59800000000000e+01,0.00000000000000e+00,6.95836944972598e-132
1.10000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.70000000000000e+01,1.61460000000000e+03,8.59546119070161e+01,0.00000000000000e+00,7.40991084897851e-132
1.11000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.58229317061062e+01,0.00000000000000e+00,7.89075360061137e-132
1.12000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.58675509017942e+01,0.00000000000000e+00,8.40279912330451e-132
1.13000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.58124567262364e+01,0.00000000000000e+00,8.94807222229529e-132
1.14000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.70000000000000e+01,1.61460000000000e+03,8.58676048592217e+01,0.00000000000000e+00,9.52872909615918e-132
1.15000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.58969110528953e+01,0.00000000000000e+00,1.01470658631653e-131
1.16000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.59254328395953e+01,0.00000000000000e+00,1.08055276409230e-131
1.17000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.80000000000000e+01,1.61460000000000e+03,8.59300000000000e+01,0.00000000000000e+00,1.15067182152229e-131
1.18000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.83568042793229e+01,1.61460000000000e+03,8.58878410440362e+01,0.00000000000000e+00,1.22534103363075e-131
1.19000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.00000000000000e+01,1.61460000000000e+03,8.59393321854223e+01,0.00000000000000e+00,1.30485566832853e-131
1.20000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.59924182645342e+01,0.00000000000000e+00,1.38953015400461e-131
1.21000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.80000000000000e+01,1.61460000000000e+03,8.59151921002685e+01,0.00000000000000e+00,1.47969932288476e-131
1.22000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.80000000000000e+01,1.61460000000000e+03,8.59000000000000e+01,0.00000000000000e+00,1.57571973507410e-131
1.23000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.80000000000000e+01,1.61460000000000e+03,8.59000000000000e+01,0.00000000000000e+00,1.67797108851915e-131
1.24000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.70000000000000e+01,1.61460000000000e+03,8.58575904559281e+01,0.00000000000000e+00,1.78685772046495e-131
1.25000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.58500000000000e+01,0.00000000000000e+00,1.90281020634449e-131
1.26000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.70000000000000e+01,1.61460000000000e+03,8.58330353311845e+01,0.00000000000000e+00,2.02628706242298e-131
1.27000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.58045591420315e+01,0.00000000000000e+00,2.15777655892992e-131
1.28000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.58678578465317e+01,0.00000000000000e+00,2.29779865084858e-131
1.29000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.90000000000000e+01,1.61460000000000e+03,8.58376562490826e+01,0.00000000000000e+00,2.44690703399797e-131
1.30000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.00000000000000e+01,1.61460000000000e+03,8.58469323340936e+01,0.00000000000000e+00,2.60569133453777e-131
1.31000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.70000000000000e+01,1.61460000000000e+03,8.59601703010909e+01,0.00000000000000e+00,2.77477944055429e-131
1.32000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.80000000000000e+01,1.61460000000000e+03,8.59546509686108e+01,0.00000000000000e+00,2.95483998494725e-131
1.33000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.80000000000000e+01,1.61460000000000e+03,8.58908504741344e+01,0.00000000000000e+00,3.14658498943576e-131
1.34000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.70000000000000e+01,1.61460000000000e+03,8.59222723677923e+01,0.00000000000000e+00,3.35077268013861e-131
1.35000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.90000000000000e+01,1.61460000000000e+03,8.58454072960948e+01,0.00000000000000e+00,3.56821048586284e-131
1.36000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.70000000000000e+01,1.61460000000000e+03,8.58468634567999e+01,0.00000000000000e+00,3.79975823095670e-131
1.37000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.70000000000000e+01,1.61460000000000e+03,8.58921634048810e+01,0.00000000000000e+00,4.04633153535275e-131
1.38000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.70000000000000e+01,1.61460000000000e+03,8.59421875431282e+01,0.00000000000000e+00,4.30890543524603e-131
1.39000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.70000000000000e+01,1.61460000000000e+03,8.59500000000000e+01,0.00000000000000e+00,4.58851823872465e-131
1.40000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.59923599882013e+01,0.00000000000000e+00,4.88627563159936e-131
1.41000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.59157892957531e+01,0.00000000000000e+00,5.20335504966803e-131
1.42000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.58576775923456e+01,0.00000000000000e+00,5.54101033470428e-131
1.43000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.58754289958958e+01,0.00000000000000e+00,5.90057669258193e-131
1.44000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,7.00000000000000e+01,1.61460000000000e+03,8.58969481587796e+01,0.00000000000000e+00,6.28347597314115e-131
1.45000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.59254194902460e+01,0.00000000000000e+00,6.69122229267489e-131
1.46000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.50000000000000e+01,1.61460000000000e+03,8.59300000000000e+01,0.00000000000000e+00,7.12542802126883e-131
1.47000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.58622299781975e+01,0.00000000000000e+00,7.58781015867081e-131
1.48000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.59601366660654e+01,0.00000000000000e+00,8.08019712390210e-131
1.49000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.61460000000000e+03,8.58698641136969e+01,0.00000000000000e+00,8.60453598545920e-131
1.50000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.70000000000000e+01,1.61460000000000e+03,8.58754187852475e+01,0.00000000000000e+00,9.16290016069654e-131
1.51000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.80000000000000e+01,1.61460000000000e+03,8.59392767527233e+01,0.00000000000000e+00,9.75749761483647e-131
