# Export CSV from Simcenter Amesim 2022.1 (encoding="UTF - 8 - BOM")
"Time filename=E214E01752TR1220830014557filtered.data  ""1""","twistlock filename=E214E01752TR1220830014557filtered.data  ""1""","loadedunloaded filename=E214E01752TR1220830014557filtered.data  ""1""","tel.liftpressure filename=E214E01752TR1220830014557filtered.data  ""1""","liftheight filename=E214E01752TR1220830014557filtered.data  ""1""","Ps_liftpressure filename=E214E01752TR1220830014557filtered.data  ""1""","vehiclespeed filename=E214E01752TR1220830014557filtered.data  ""1""","Loadweight filtered filename=E214E01752TR1220830014557filtered.data  ""1"""
1.40000000000000e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.40103370349591e+01,0.00000000000000e+00,4.81781733977147e-204
1.50000000000000e+00,1.00000000000000e+00,0.00000000000000e+00,3.40000000000000e+01,7.17600000000000e+02,8.40368946619656e+01,0.00000000000000e+00,5.13045437329793e-204
1.60000000000000e+00,1.00000000000000e+00,0.00000000000000e+00,3.40000000000000e+01,7.17600000000000e+02,8.41016408433903e+01,0.00000000000000e+00,5.46337899928361e-204
1.70000000000000e+00,1.00000000000000e+00,0.00000000000000e+00,3.20000000000000e+01,7.17600000000000e+02,8.41758788230400e+01,0.00000000000000e+00,5.81790771693894e-204
1.80000000000000e+00,1.00000000000000e+00,0.00000000000000e+00,3.40000000000000e+01,7.17600000000000e+02,8.41472756162217e+01,0.00000000000000e+00,6.19544245553091e-204
1.90000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.41868949495893e+01,0.00000000000000e+00,6.59747611809666e-204
2.00000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.40000000000000e+01,7.17600000000000e+02,8.41827908427479e+01,0.00000000000000e+00,7.02559848489882e-204
2.10000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.40000000000000e+01,7.17600000000000e+02,8.41603528952511e+01,0.00000000000000e+00,7.48150249996697e-204
2.20000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.41352423489398e+01,0.00000000000000e+00,7.96699096558435e-204
2.30000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.40670120161411e+01,0.00000000000000e+00,8.48398367119211e-204
2.40000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.40830626444634e+01,0.00000000000000e+00,9.03452498490125e-204
2.50000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.40603157814806e+01,0.00000000000000e+00,9.62079193763180e-204
2.60000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.40000000000000e+01,7.17600000000000e+02,8.40868487879928e+01,0.00000000000000e+00,1.02451028318467e-203
2.70000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.41103155351906e+01,0.00000000000000e+00,1.09099264089219e-203
2.80000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.41300000000000e+01,0.00000000000000e+00,1.16178916114049e-203
2.90000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.41026902075854e+01,0.00000000000000e+00,1.23717979787629e-203
3.00000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.40671737294220e+01,0.00000000000000e+00,1.31746267177314e-203
3.10000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.40829682677569e+01,0.00000000000000e+00,1.40295524910372e-203
3.20000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.40500000000000e+01,0.00000000000000e+00,1.49399559711138e-203
3.30000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.40328090905127e+01,0.00000000000000e+00,1.59094372084508e-203
3.40000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.80000000000000e+01,7.17600000000000e+02,8.40000000000000e+01,0.00000000000000e+00,1.69418298674388e-203
3.50000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.40000000000000e+01,7.17600000000000e+02,8.40617883183856e+01,0.00000000000000e+00,1.80412163860065e-203
3.60000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.41354847110946e+01,0.00000000000000e+00,1.92119441189922e-203
3.70000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.40671432354194e+01,0.00000000000000e+00,2.04586425290907e-203
3.80000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.41171915417311e+01,0.00000000000000e+00,2.17862414933504e-203
3.90000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.41087901923479e+01,0.00000000000000e+00,2.31999907976143e-203
4.00000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.70000000000000e+01,7.17600000000000e+02,8.40025913450678e+01,0.00000000000000e+00,2.47054808959897e-203
4.10000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.39773990487108e+01,0.00000000000000e+00,2.63086650174394e-203
4.20000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.40470881607809e+01,0.00000000000000e+00,2.80158827069096e-203
4.30000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.70000000000000e+01,7.17600000000000e+02,8.40970861026314e+01,0.00000000000000e+00,2.98338848940844e-203
4.40000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.70000000000000e+01,7.17600000000000e+02,8.41025640873733e+01,0.00000000000000e+00,3.17698605888996e-203
4.50000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.40602606561505e+01,0.00000000000000e+00,3.38314653093753e-203
4.60000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.40000000000000e+01,7.17600000000000e+02,8.40629242013444e+01,0.00000000000000e+00,3.60268513541850e-203
4.70000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.40000000000000e+01,7.17600000000000e+02,8.40471667629334e+01,0.00000000000000e+00,3.83647000396658e-203
4.80000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.40527344073917e+01,0.00000000000000e+00,4.08542560287483e-203
4.90000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.40170323177317e+01,0.00000000000000e+00,4.35053638875540e-203
5.00000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.70000000000000e+01,7.17600000000000e+02,8.40328535851775e+01,0.00000000000000e+00,4.63285070142172e-203
5.10000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.70000000000000e+01,7.17600000000000e+02,8.40000000000000e+01,0.00000000000000e+00,4.93348490938697e-203
5.20000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.80000000000000e+01,7.17600000000000e+02,8.40171613964384e+01,0.00000000000000e+00,5.25362782437168e-203
5.30000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.40431638555329e+01,0.00000000000000e+00,5.59454540227669e-203
5.40000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,3.40000000000000e+01,7.17600000000000e+02,8.40470263085419e+01,0.00000000000000e+00,5.95758574921103e-203
5.50000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.40868730242813e+01,0.00000000000000e+00,6.34418445237009e-203
5.60000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.40931377801588e+01,0.00000000000000e+00,6.75587025684431e-203
5.70000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,3.80000000000000e+01,7.17600000000000e+02,8.40628724983424e+01,0.00000000000000e+00,7.19427111080646e-203
5.80000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.40711668852016e+01,0.00000000000000e+00,7.66112060298218e-203
5.90000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,3.70000000000000e+01,7.17600000000000e+02,8.41602854627951e+01,0.00000000000000e+00,8.15826481785987e-203
6.00000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,3.40000000000000e+01,7.17600000000000e+02,8.41800000000000e+01,0.00000000000000e+00,8.68766963574780e-203
6.10000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,3.30000000000000e+01,7.17600000000000e+02,8.41697135192078e+01,0.00000000000000e+00,9.25142850654528e-203
6.20000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.41329045575294e+01,0.00000000000000e+00,9.85177072796825e-203
6.30000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,3.30000000000000e+01,7.17600000000000e+02,8.41273012441975e+01,0.00000000000000e+00,1.04910702609640e-202
6.40000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,3.40000000000000e+01,7.17600000000000e+02,8.41628529978982e+01,0.00000000000000e+00,1.11718551171747e-202
6.50000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.40857469159469e+01,0.00000000000000e+00,1.18968173555701e-202
6.60000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.40169868988309e+01,0.00000000000000e+00,1.26688237277809e-202
6.70000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.40500000000000e+01,0.00000000000000e+00,1.34909270142270e-202
6.80000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.40602274720892e+01,0.00000000000000e+00,1.43663780958677e-202
6.90000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,3.30000000000000e+01,7.17600000000000e+02,8.40868561258167e+01,0.00000000000000e+00,1.52986388093103e-202
7.00000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.40829307536571e+01,0.00000000000000e+00,1.62913956361107e-202
7.10000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.40839368978723e+01,0.00000000000000e+00,1.73485742803972e-202
7.20000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.41156723198079e+01,0.00000000000000e+00,1.84743551924636e-202
7.30000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,3.40000000000000e+01,7.17600000000000e+02,8.40431343225235e+01,0.00000000000000e+00,1.96731900997164e-202
7.40000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,3.40000000000000e+01,7.17600000000000e+02,8.40368614571932e+01,0.00000000000000e+00,2.09498196103465e-202
7.50000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,3.40000000000000e+01,7.17600000000000e+02,8.40774169040777e+01,0.00000000000000e+00,2.23092919593342e-202
7.60000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.41026019457476e+01,0.00000000000000e+00,2.37569829709185e-202
7.70000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.40671398174600e+01,0.00000000000000e+00,2.52986173164662e-202
7.80000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.40657665007605e+01,0.00000000000000e+00,2.69402911518043e-202
7.90000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,3.40000000000000e+01,7.17600000000000e+02,8.40169983986331e+01,0.00000000000000e+00,2.86884962235306e-202
8.00000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,3.40000000000000e+01,7.17600000000000e+02,8.40500000000000e+01,0.00000000000000e+00,3.05501455396263e-202
8.10000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.40431737044599e+01,0.00000000000000e+00,3.25326007058829e-202
8.20000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.40470202138773e+01,0.00000000000000e+00,3.46437010362392e-202
8.30000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.40868170141942e+01,0.00000000000000e+00,3.68917945521427e-202
8.40000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.40931683978448e+01,0.00000000000000e+00,3.92857709935154e-202
8.50000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.41039967076873e+01,0.00000000000000e+00,4.18350969718629e-202
8.60000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.41602519062709e+01,0.00000000000000e+00,4.45498534045332e-202
8.70000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.41630520679190e+01,0.00000000000000e+00,4.74407753781530e-202
8.80000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.41367743732580e+01,0.00000000000000e+00,5.05192945988765e-202
8.90000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.41500000000000e+01,0.00000000000000e+00,5.37975845973079e-202
9.00000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,3.30000000000000e+01,7.17600000000000e+02,8.41160005769991e+01,0.00000000000000e+00,5.72886088668559e-202
9.10000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,3.30000000000000e+01,7.17600000000000e+02,8.40671380227132e+01,0.00000000000000e+00,6.10061721258733e-202
9.20000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.41102726811698e+01,0.00000000000000e+00,6.49649749062922e-202
9.30000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,3.70000000000000e+01,7.17600000000000e+02,8.41197451622446e+01,0.00000000000000e+00,6.91806716846154e-202
9.40000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,3.30000000000000e+01,7.17600000000000e+02,8.41000000000000e+01,0.00000000000000e+00,7.36699327851353e-202
9.50000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.40931736410209e+01,0.00000000000000e+00,7.84505103001665e-202
9.60000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,3.40000000000000e+01,7.17600000000000e+02,8.40868011729637e+01,0.00000000000000e+00,8.35413082879633e-202
9.70000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.40657605933742e+01,0.00000000000000e+00,8.89624575259100e-202
9.80000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,3.40000000000000e+01,7.17600000000000e+02,8.40340509766699e+01,0.00000000000000e+00,9.47353951145824e-202
9.90000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,3.40000000000000e+01,7.17600000000000e+02,8.41101942835607e+01,0.00000000000000e+00,1.00882949247464e-201
1.00000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.80000000000000e+01,7.17600000000000e+02,8.41129055979780e+01,0.00000000000000e+00,1.07429429481524e-201
1.01000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.41037387514813e+01,0.00000000000000e+00,1.14400722865623e-201
1.02000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.80000000000000e+01,7.17600000000000e+02,8.41669436688052e+01,0.00000000000000e+00,1.21824396306860e-201
1.03000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.70000000000000e+01,7.17600000000000e+02,8.42000000000000e+01,0.00000000000000e+00,1.29729805579669e-201
1.04000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.41761971273176e+01,0.00000000000000e+00,1.38148211408711e-201
1.05000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.41471121364087e+01,0.00000000000000e+00,1.47112903084600e-201
1.06000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.20000000000000e+01,7.17600000000000e+02,8.41697967884134e+01,0.00000000000000e+00,1.56659330101283e-201
1.07000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.41601543321950e+01,0.00000000000000e+00,1.66825242335604e-201
1.08000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.41697408901886e+01,0.00000000000000e+00,1.77650839323391e-201
1.09000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.41330115496646e+01,0.00000000000000e+00,1.89178929222330e-201
1.10000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.70000000000000e+01,7.17600000000000e+02,8.40932463889102e+01,0.00000000000000e+00,2.01455098090240e-201
1.11000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.70000000000000e+01,7.17600000000000e+02,8.41039266050257e+01,0.00000000000000e+00,2.14527890148127e-201
1.12000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.41329068382651e+01,0.00000000000000e+00,2.28448999740834e-201
1.13000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.40000000000000e+01,7.17600000000000e+02,8.40760764561361e+01,0.00000000000000e+00,2.43273475754374e-201
1.14000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.40470854605409e+01,0.00000000000000e+00,2.59059939298284e-201
1.15000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.40698055171559e+01,0.00000000000000e+00,2.75870815513779e-201
1.16000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.70000000000000e+01,7.17600000000000e+02,8.40601718094262e+01,0.00000000000000e+00,2.93772580424369e-201
1.17000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.40868200817926e+01,0.00000000000000e+00,3.12836023805069e-201
1.18000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.41338304719203e+01,0.00000000000000e+00,3.33136529109671e-201
1.19000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.41763807818664e+01,0.00000000000000e+00,3.54754371563011e-201
1.20000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.90000000000000e+01,7.17600000000000e+02,8.41300000000000e+01,0.00000000000000e+00,3.77775035596999e-201
1.21000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.41130335215367e+01,0.00000000000000e+00,4.02289552885652e-201
1.22000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.40868252183789e+01,0.00000000000000e+00,4.28394862315840e-201
1.23000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.40932318050157e+01,0.00000000000000e+00,4.56194193317201e-201
1.24000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.40000000000000e+01,7.17600000000000e+02,8.40867497325490e+01,0.00000000000000e+00,4.85797474067038e-201
1.25000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.40829252411985e+01,0.00000000000000e+00,5.17321766184383e-201
1.26000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.40772969616609e+01,0.00000000000000e+00,5.50891727632159e-201
1.27000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.90000000000000e+01,7.17600000000000e+02,8.41470330276361e+01,0.00000000000000e+00,5.86640105657914e-201
1.28000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.41629623823301e+01,0.00000000000000e+00,6.24708261722386e-201
1.29000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.41470583875907e+01,0.00000000000000e+00,6.65246730491653e-201
1.30000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.40000000000000e+01,7.17600000000000e+02,8.41629198284487e+01,0.00000000000000e+00,7.08415815103307e-201
1.31000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.41368167184519e+01,0.00000000000000e+00,7.54386221060548e-201
1.32000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.41601897045114e+01,0.00000000000000e+00,8.03339731260832e-201
1.33000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.41697848709862e+01,0.00000000000000e+00,8.55469924828371e-201
1.34000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.41771432552006e+01,0.00000000000000e+00,9.10982942592996e-201
1.35000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.42367680656219e+01,0.00000000000000e+00,9.70098302242349e-201
1.36000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.42500000000000e+01,0.00000000000000e+00,1.03304976637081e-200
1.37000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.42093711859138e+01,0.00000000000000e+00,1.10008626685771e-200
1.38000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.40000000000000e+01,7.17600000000000e+02,8.41029586291273e+01,0.00000000000000e+00,1.17147288923014e-200
1.39000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.40000000000000e+01,7.17600000000000e+02,8.40771675574961e+01,0.00000000000000e+00,1.24749192090288e-200
1.40000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.30000000000000e+01,7.17600000000000e+02,8.41030303463432e+01,0.00000000000000e+00,1.32844396744058e-200
1.41000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.40000000000000e+01,7.17600000000000e+02,8.40768946771965e+01,0.00000000000000e+00,1.41464914125616e-200
1.42000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.41130055913904e+01,0.00000000000000e+00,1.50644832744616e-200
1.43000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.41036641241083e+01,0.00000000000000e+00,1.60420453176835e-200
1.44000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.41091591977191e+01,0.00000000000000e+00,1.70830431609217e-200
1.45000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.40536964506968e+01,0.00000000000000e+00,1.81915932699817e-200
1.46000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.40000000000000e+01,7.17600000000000e+02,8.40663782843864e+01,0.00000000000000e+00,1.93720792357109e-200
1.47000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.40340783213737e+01,0.00000000000000e+00,2.06291691082339e-200
1.48000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.90000000000000e+01,7.17600000000000e+02,8.41000000000000e+01,0.00000000000000e+00,2.19678338560386e-200
1.49000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.60000000000000e+01,7.17600000000000e+02,8.41000000000000e+01,0.00000000000000e+00,2.33933670229062e-200
1.50000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.80000000000000e+01,7.17600000000000e+02,8.40931806101969e+01,0.00000000000000e+00,2.49114056604158e-200
1.51000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,3.50000000000000e+01,7.17600000000000e+02,8.40969734736639e+01,0.00000000000000e+00,2.65279526187976e-200
