# Export CSV from Simcenter Amesim 2022.1 (encoding="UTF - 8 - BOM")
"Time filename=E214E01752TR1220830050227filtered.data  ""14""","twistlock filename=E214E01752TR1220830050227filtered.data  ""14""","loadedunloaded filename=E214E01752TR1220830050227filtered.data  ""14""","tel.liftpressure filename=E214E01752TR1220830050227filtered.data  ""14""","liftheight filename=E214E01752TR1220830050227filtered.data  ""14""","Ps_liftpressure filename=E214E01752TR1220830050227filtered.data  ""14""","vehiclespeed filename=E214E01752TR1220830050227filtered.data  ""14""","Loadweight filtered filename=E214E01752TR1220830050227filtered.data  ""14"""
1.27000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.80000000000000e+01,1.60080000000000e+03,8.59868494069081e+01,0.00000000000000e+00,9.05530041473861e-51
1.28000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.50000000000000e+01,1.60080000000000e+03,8.59184906891654e+01,0.00000000000000e+00,9.64291552334485e-51
1.29000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.60080000000000e+03,8.58352430165379e+01,0.00000000000000e+00,1.02686620577512e-50
1.30000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.90000000000000e+01,1.60080000000000e+03,8.58500000000000e+01,0.00000000000000e+00,1.09350144363520e-50
1.31000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.60080000000000e+03,8.58708392127809e+01,0.00000000000000e+00,1.16446076471051e-50
1.32000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.70000000000000e+01,1.60080000000000e+03,8.59222298576690e+01,0.00000000000000e+00,1.24002476671859e-50
1.33000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.40000000000000e+01,1.60080000000000e+03,8.59000000000000e+01,0.00000000000000e+00,1.32049225587928e-50
1.34000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.60080000000000e+03,8.59000000000000e+01,0.00000000000000e+00,1.40618142849792e-50
1.35000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.60080000000000e+03,8.59130664980262e+01,0.00000000000000e+00,1.49743112922369e-50
1.36000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.70000000000000e+01,1.60080000000000e+03,8.59500000000000e+01,0.00000000000000e+00,1.59460219095865e-50
1.37000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.60080000000000e+03,8.59368577121707e+01,0.00000000000000e+00,1.69807886171590e-50
1.38000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.70000000000000e+01,1.60080000000000e+03,8.59209827068938e+01,0.00000000000000e+00,1.80827032406928e-50
1.39000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.60080000000000e+03,8.59668988078438e+01,0.00000000000000e+00,1.92561231320284e-50
1.40000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.70000000000000e+01,1.60080000000000e+03,8.59431150283981e+01,0.00000000000000e+00,2.05056883995865e-50
1.41000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.70000000000000e+01,1.60080000000000e+03,8.59537959700298e+01,0.00000000000000e+00,2.18363402569624e-50
1.42000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.70000000000000e+01,1.60080000000000e+03,8.58800000000000e+01,0.00000000000000e+00,2.32533405621950e-50
1.43000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.70000000000000e+01,1.60080000000000e+03,8.58852251426074e+01,0.00000000000000e+00,2.47622926249750e-50
1.44000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.60080000000000e+03,8.58948371318127e+01,0.00000000000000e+00,2.63691633640706e-50
1.45000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.60080000000000e+03,8.58929070118568e+01,0.00000000000000e+00,2.80803069025902e-50
1.46000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.60080000000000e+03,8.59300000000000e+01,0.00000000000000e+00,2.99024896943843e-50
1.47000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.70000000000000e+01,1.60080000000000e+03,8.59431358908174e+01,0.00000000000000e+00,3.18429172809460e-50
1.48000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.50000000000000e+01,1.60080000000000e+03,8.59590255389538e+01,0.00000000000000e+00,3.39092627846167e-50
1.49000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.60080000000000e+03,8.58816852374378e+01,0.00000000000000e+00,3.61096972507674e-50
1.50000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.70000000000000e+01,1.60080000000000e+03,8.58562039624906e+01,0.00000000000000e+00,3.84529219589408e-50
1.51000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.60000000000000e+01,1.60080000000000e+03,8.59300000000000e+01,0.00000000000000e+00,4.09482028307221e-50
