# Export CSV from Simcenter Amesim 2022.1 (encoding="UTF - 8 - BOM")
"Time filename=E214E01752TR1220830051735filtered.data  ""15""","twistlock filename=E214E01752TR1220830051735filtered.data  ""15""","loadedunloaded filename=E214E01752TR1220830051735filtered.data  ""15""","tel.liftpressure filename=E214E01752TR1220830051735filtered.data  ""15""","liftheight filename=E214E01752TR1220830051735filtered.data  ""15""","Ps_liftpressure filename=E214E01752TR1220830051735filtered.data  ""15""","vehiclespeed filename=E214E01752TR1220830051735filtered.data  ""15""","Loadweight filtered filename=E214E01752TR1220830051735filtered.data  ""15"""
1.90000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.20000000000000e+01,1.65600000000000e+03,8.55371737475930e+01,0.00000000000000e+00,8.09159875471947e-64
2.00000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.40000000000000e+01,1.65600000000000e+03,8.55723968896691e+01,0.00000000000000e+00,8.61667748908301e-64
2.10000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.55575642337125e+01,0.00000000000000e+00,9.17582954883481e-64
2.20000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.55500000000000e+01,0.00000000000000e+00,9.77126601476530e-64
2.30000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.55500000000000e+01,0.00000000000000e+00,1.04053414487665e-63
2.40000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,5.90000000000000e+01,1.65600000000000e+03,8.55127898113733e+01,0.00000000000000e+00,1.10805632045848e-63
2.50000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.20000000000000e+01,1.65600000000000e+03,8.55000000000000e+01,0.00000000000000e+00,1.17996013427655e-63
2.60000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.30000000000000e+01,1.65600000000000e+03,8.55223987640876e+01,0.00000000000000e+00,1.25652991889964e-63
2.70000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.40000000000000e+01,1.65600000000000e+03,8.55822789482059e+01,0.00000000000000e+00,1.33806845776020e-63
2.80000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.56747350356735e+01,0.00000000000000e+00,1.42489818246482e-63
2.90000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,5.80000000000000e+01,1.65600000000000e+03,8.56626182614797e+01,0.00000000000000e+00,1.51736244780041e-63
3.00000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.56723564770719e+01,0.00000000000000e+00,1.61582688947791e-63
3.10000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.56204778575202e+01,0.00000000000000e+00,1.72068086998241e-63
3.20000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.56371780826709e+01,0.00000000000000e+00,1.83233901824724e-63
3.30000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.56350805102754e+01,0.00000000000000e+00,1.95124286924022e-63
3.40000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.56449380662889e+01,0.00000000000000e+00,2.07786260994585e-63
3.50000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.20000000000000e+01,1.65600000000000e+03,8.56127154810579e+01,0.00000000000000e+00,2.21269893864731e-63
3.60000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.20000000000000e+01,1.65600000000000e+03,8.56372455218578e+01,0.00000000000000e+00,2.35628504486084e-63
3.70000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.30000000000000e+01,1.65600000000000e+03,8.55978825785118e+01,0.00000000000000e+00,2.50918871775165e-63
3.80000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.55055872817435e+01,0.00000000000000e+00,2.67201459136876e-63
3.90000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.30000000000000e+01,1.65600000000000e+03,8.55320484589489e+01,0.00000000000000e+00,2.84540653557737e-63
4.00000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.20000000000000e+01,1.65600000000000e+03,8.55872463123230e+01,0.00000000000000e+00,3.03005020214318e-63
4.10000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.30000000000000e+01,1.65600000000000e+03,8.55850872769983e+01,0.00000000000000e+00,3.22667573603676e-63
4.20000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.30000000000000e+01,1.65600000000000e+03,8.55800000000000e+01,0.00000000000000e+00,3.43606066267953e-63
4.30000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.30000000000000e+01,1.65600000000000e+03,8.55427512185417e+01,0.00000000000000e+00,3.65903296254843e-63
4.40000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.20000000000000e+01,1.65600000000000e+03,8.55671949071651e+01,0.00000000000000e+00,3.89647434529727e-63
4.50000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.40000000000000e+01,1.65600000000000e+03,8.55800000000000e+01,0.00000000000000e+00,4.14932373634195e-63
4.60000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.55949121649009e+01,0.00000000000000e+00,4.41858098969652e-63
4.70000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.20000000000000e+01,1.65600000000000e+03,8.56373248269942e+01,0.00000000000000e+00,4.70531084174207e-63
4.80000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.56350876991630e+01,0.00000000000000e+00,5.01064712156290e-63
4.90000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.56300000000000e+01,0.00000000000000e+00,5.33579723449924e-63
5.00000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.20000000000000e+01,1.65600000000000e+03,8.56821721438049e+01,0.00000000000000e+00,5.68204693664583e-63
5.10000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.56255043191250e+01,0.00000000000000e+00,6.05076541917662e-63
5.20000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.56000000000000e+01,0.00000000000000e+00,6.44341072260060e-63
5.30000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.55850997024941e+01,0.00000000000000e+00,6.86153550235865e-63
5.40000000000001e+00,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.55576219456636e+01,0.00000000000000e+00,7.30679316856060e-63
5.50000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,5.90000000000000e+01,1.65600000000000e+03,8.55723834516085e+01,0.00000000000000e+00,7.78094442414111e-63
5.60000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.55949184871238e+01,0.00000000000000e+00,8.28586422728856e-63
5.70000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.30000000000000e+01,1.65600000000000e+03,8.56000000000000e+01,0.00000000000000e+00,8.82354920567867e-63
5.80000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.56000000000000e+01,0.00000000000000e+00,9.39612555183151e-63
5.90000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.56000000000000e+01,0.00000000000000e+00,1.00058574308127e-62
6.00000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.30000000000000e+01,1.65600000000000e+03,8.56000000000000e+01,0.00000000000000e+00,1.06551559335256e-62
6.10000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.56000000000000e+01,0.00000000000000e+00,1.13465886109997e-62
6.20000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.55850865662009e+01,0.00000000000000e+00,1.20828896273758e-62
6.30000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,5.80000000000000e+01,1.65600000000000e+03,8.55949169640291e+01,0.00000000000000e+00,1.28669705717375e-62
6.40000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.20000000000000e+01,1.65600000000000e+03,8.55851056125453e+01,0.00000000000000e+00,1.37019319715425e-62
6.50000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,5.90000000000000e+01,1.65600000000000e+03,8.55428123686725e+01,0.00000000000000e+00,1.45910755531810e-62
6.60000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.30000000000000e+01,1.65600000000000e+03,8.54927488891940e+01,0.00000000000000e+00,1.55379172981450e-62
6.70000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,5.90000000000000e+01,1.65600000000000e+03,8.54800000000000e+01,0.00000000000000e+00,1.65462013464360e-62
6.80000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.55321813485639e+01,0.00000000000000e+00,1.76199148021908e-62
6.90000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.55500000000000e+01,0.00000000000000e+00,1.87633035000710e-62
7.00000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.55350927037940e+01,0.00000000000000e+00,1.99808887947632e-62
7.10000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.20000000000000e+01,1.65600000000000e+03,8.55672514001294e+01,0.00000000000000e+00,2.12774854399804e-62
7.20000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.55948932091956e+01,0.00000000000000e+00,2.26582206276647e-62
7.30000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.56000000000000e+01,0.00000000000000e+00,2.41285542626790e-62
7.40000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.56000000000000e+01,0.00000000000000e+00,2.56943005531609e-62
7.50000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,5.90000000000000e+01,1.65600000000000e+03,8.56000000000000e+01,0.00000000000000e+00,2.73616510019138e-62
7.60000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.56223617526295e+01,0.00000000000000e+00,2.91371988897527e-62
7.70000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.56300000000000e+01,0.00000000000000e+00,3.10279653476182e-62
7.80000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.55704059111957e+01,0.00000000000000e+00,3.30414271205590e-62
7.90000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.55351879295739e+01,0.00000000000000e+00,3.51855461333696e-62
8.00000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.55448746625445e+01,0.00000000000000e+00,3.74688009747968e-62
8.10000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,5.80000000000000e+01,1.65600000000000e+03,8.55127142902451e+01,0.00000000000000e+00,3.99002204248147e-62
8.20000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.54850850691973e+01,0.00000000000000e+00,4.24894191575458e-62
8.30000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.55172785475318e+01,0.00000000000000e+00,4.52466357610104e-62
8.40000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.54703822089964e+01,0.00000000000000e+00,4.81827732240478e-62
8.50000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.54723340980290e+01,0.00000000000000e+00,5.13094420505084e-62
8.60000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.55318778919139e+01,0.00000000000000e+00,5.46390061712042e-62
8.70000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,6.20000000000000e+01,1.65600000000000e+03,8.54607131131852e+01,0.00000000000000e+00,5.81846318351712e-62
8.80000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.55194397058154e+01,0.00000000000000e+00,6.19603396735760e-62
8.90000000000003e+00,1.00000000000000e+00,0.00000000000000e+00,6.20000000000000e+01,1.65600000000000e+03,8.55127487244127e+01,0.00000000000000e+00,6.59810601421435e-62
9.00000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.55223451369247e+01,0.00000000000000e+00,7.02626925613480e-62
9.10000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.55300000000000e+01,0.00000000000000e+00,7.48221679878289e-62
9.20000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.55820926487408e+01,0.00000000000000e+00,7.96775161656498e-62
9.30000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.55629834995708e+01,0.00000000000000e+00,8.48479368221472e-62
9.40000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.55351297229584e+01,0.00000000000000e+00,9.03538755902980e-62
9.50000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.20000000000000e+01,1.65600000000000e+03,8.55672503354771e+01,0.00000000000000e+00,9.62171048578297e-62
9.60000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.55800000000000e+01,0.00000000000000e+00,1.02460809862778e-61
9.70000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.55576475539246e+01,0.00000000000000e+00,1.09109680375942e-61
9.80000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.56095827876767e+01,0.00000000000000e+00,1.16190008332787e-61
9.90000000000002e+00,1.00000000000000e+00,0.00000000000000e+00,5.90000000000000e+01,1.65600000000000e+03,8.56077769971140e+01,0.00000000000000e+00,1.23729791800854e-61
1.00000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.30000000000000e+01,1.65600000000000e+03,8.56000000000000e+01,0.00000000000000e+00,1.31758845693815e-61
1.01000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.20000000000000e+01,1.65600000000000e+03,8.55851009061890e+01,0.00000000000000e+00,1.40308919669957e-61
1.02000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.90000000000000e+01,1.65600000000000e+03,8.56172398961203e+01,0.00000000000000e+00,1.49413823681323e-61
1.03000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.55927534832520e+01,0.00000000000000e+00,1.59109561669968e-61
1.04000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.56172195024635e+01,0.00000000000000e+00,1.69434473940004e-61
1.05000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.20000000000000e+01,1.65600000000000e+03,8.55704727984125e+01,0.00000000000000e+00,1.80429388768433e-61
1.06000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.56092281975485e+01,0.00000000000000e+00,1.92137783854294e-61
1.07000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.56077005306887e+01,0.00000000000000e+00,2.04605958244527e-61
1.08000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.20000000000000e+01,1.65600000000000e+03,8.55851025563830e+01,0.00000000000000e+00,2.17883215416431e-61
1.09000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.55576576357309e+01,0.00000000000000e+00,2.32022058240687e-61
1.10000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.55351059001789e+01,0.00000000000000e+00,2.47078396595871e-61
1.11000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.20000000000000e+01,1.65600000000000e+03,8.55672403488581e+01,0.00000000000000e+00,2.63111768455476e-61
1.12000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.55428237064434e+01,0.00000000000000e+00,2.80185575321662e-61
1.13000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.55447804621616e+01,0.00000000000000e+00,2.98367332936745e-61
1.14000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.20000000000000e+01,1.65600000000000e+03,8.54980094993098e+01,0.00000000000000e+00,3.17728938263810e-61
1.15000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.90000000000000e+01,1.65600000000000e+03,8.54800000000000e+01,0.00000000000000e+00,3.38346953792191e-61
1.16000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.20000000000000e+01,1.65600000000000e+03,8.55172317742038e+01,0.00000000000000e+00,3.60302910292054e-61
1.17000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.20000000000000e+01,1.65600000000000e+03,8.55076566086429e+01,0.00000000000000e+00,3.83683629215283e-61
1.18000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.55372303387436e+01,0.00000000000000e+00,4.08581566017558e-61
1.19000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.90000000000000e+01,1.65600000000000e+03,8.55129669668842e+01,0.00000000000000e+00,4.35095175759223e-61
1.20000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.55221626326554e+01,0.00000000000000e+00,4.63329302430677e-61
1.21000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.55671585431831e+01,0.00000000000000e+00,4.93395593541806e-61
1.22000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.90000000000000e+01,1.65600000000000e+03,8.55948941106043e+01,0.00000000000000e+00,5.25412941614877e-61
1.23000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.80000000000000e+01,1.65600000000000e+03,8.56000000000000e+01,0.00000000000000e+00,5.59507954326728e-61
1.24000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.90000000000000e+01,1.65600000000000e+03,8.56223395149824e+01,0.00000000000000e+00,5.95815455159349e-61
1.25000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.56300000000000e+01,0.00000000000000e+00,6.34479016538593e-61
1.26000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.56077826864807e+01,0.00000000000000e+00,6.75651527569246e-61
1.27000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.55852268775933e+01,0.00000000000000e+00,7.19495798611471e-61
1.28000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.55800000000000e+01,0.00000000000000e+00,7.66185205089325e-61
1.29000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.90000000000000e+01,1.65600000000000e+03,8.55576733833128e+01,0.00000000000000e+00,8.15904373077200e-61
1.30000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.55723208634906e+01,0.00000000000000e+00,8.68849909375224e-61
1.31000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.55576727086018e+01,0.00000000000000e+00,9.25231178960611e-61
1.32000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.55500000000000e+01,0.00000000000000e+00,9.85271132889242e-61
1.33000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.90000000000000e+01,1.65600000000000e+03,8.54982334949858e+01,0.00000000000000e+00,1.04920718992132e-60
1.34000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.20000000000000e+01,1.65600000000000e+03,8.55316835728694e+01,0.00000000000000e+00,1.11729217535731e-60
1.35000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.55500000000000e+01,0.00000000000000e+00,1.18979532079674e-60
1.36000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.20000000000000e+01,1.65600000000000e+03,8.55351175719193e+01,0.00000000000000e+00,1.26700332877307e-60
1.37000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.54704841551008e+01,0.00000000000000e+00,1.34922150647479e-60
1.38000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.20000000000000e+01,1.65600000000000e+03,8.55615117892039e+01,0.00000000000000e+00,1.43677497303573e-60
1.39000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.90000000000000e+01,1.65600000000000e+03,8.55851916762546e+01,0.00000000000000e+00,1.53000994516862e-60
1.40000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.90000000000000e+01,1.65600000000000e+03,8.55800000000000e+01,0.00000000000000e+00,1.62929510622584e-60
1.41000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.55800000000000e+01,0.00000000000000e+00,1.73502306410101e-60
1.42000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.56319232198964e+01,0.00000000000000e+00,1.84761190373649e-60
1.43000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.55979471142154e+01,0.00000000000000e+00,1.96750684037594e-60
1.44000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.55948732790391e+01,0.00000000000000e+00,2.09518198009955e-60
1.45000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.55479364689859e+01,0.00000000000000e+00,2.23114219460355e-60
1.46000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.55448191917542e+01,0.00000000000000e+00,2.37592511763767e-60
1.47000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.55721756170591e+01,0.00000000000000e+00,2.53010327099508e-60
1.48000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,1.65600000000000e+03,8.55800000000000e+01,0.00000000000000e+00,2.69428632846172e-60
1.49000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,1.65600000000000e+03,8.55428766390688e+01,0.00000000000000e+00,2.86912352667753e-60
1.50000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.20000000000000e+01,1.65600000000000e+03,8.55671480280930e+01,0.00000000000000e+00,3.05530623244279e-60
1.51000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,6.20000000000000e+01,1.65600000000000e+03,8.55057108687300e+01,0.00000000000000e+00,3.25357067662181e-60
