# Export CSV from Simcenter Amesim 2022.1 (encoding="UTF - 8 - BOM")
"Time filename=E214E01752TR1220830020100filtered.data  ""2""","twistlock filename=E214E01752TR1220830020100filtered.data  ""2""","loadedunloaded filename=E214E01752TR1220830020100filtered.data  ""2""","tel.liftpressure filename=E214E01752TR1220830020100filtered.data  ""2""","liftheight filename=E214E01752TR1220830020100filtered.data  ""2""","Ps_liftpressure filename=E214E01752TR1220830020100filtered.data  ""2""","vehiclespeed filename=E214E01752TR1220830020100filtered.data  ""2""","Loadweight filtered filename=E214E01752TR1220830020100filtered.data  ""2"""
6.10000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.39000000000000e+02,2.91180000000000e+03,8.05898847713195e+01,0.00000000000000e+00,0.00000000000000e+00
6.20000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,2.91180000000000e+03,8.06000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
6.30000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,2.91180000000000e+03,8.06247061116516e+01,0.00000000000000e+00,0.00000000000000e+00
6.40000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.39000000000000e+02,2.91180000000000e+03,8.06253947528499e+01,0.00000000000000e+00,0.00000000000000e+00
6.50000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.39000000000000e+02,2.91180000000000e+03,8.05901851525675e+01,0.00000000000000e+00,0.00000000000000e+00
6.60000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,2.91180000000000e+03,8.05800000000000e+01,0.00000000000000e+00,0.00000000000000e+00
6.70000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.39000000000000e+02,2.91180000000000e+03,8.05899050600525e+01,0.00000000000000e+00,0.00000000000000e+00
6.80000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,2.91180000000000e+03,8.06246108967816e+01,0.00000000000000e+00,0.00000000000000e+00
6.90000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.38000000000000e+02,2.92536013955763e+03,8.06254470422564e+01,0.00000000000000e+00,0.00000000000000e+00
7.00000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.39000000000000e+02,2.91180000000000e+03,8.06148042107863e+01,0.00000000000000e+00,0.00000000000000e+00
7.10000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.39000000000000e+02,2.91180000000000e+03,8.06398862418028e+01,0.00000000000000e+00,0.00000000000000e+00
7.20000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.37000000000000e+02,2.91180000000000e+03,8.06155626550777e+01,0.00000000000000e+00,0.00000000000000e+00
7.30000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.39000000000000e+02,2.91180000000000e+03,8.06044674016454e+01,0.00000000000000e+00,0.00000000000000e+00
7.40000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,2.91180000000000e+03,8.06152596480483e+01,0.00000000000000e+00,0.00000000000000e+00
7.50000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.38000000000000e+02,2.91180000000000e+03,8.05901179470350e+01,0.00000000000000e+00,0.00000000000000e+00
7.60000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,2.91180000000000e+03,8.05800000000000e+01,0.00000000000000e+00,0.00000000000000e+00
7.70000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,2.91180000000000e+03,8.05897844677554e+01,0.00000000000000e+00,0.00000000000000e+00
7.80000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,2.91180000000000e+03,8.05754041938779e+01,0.00000000000000e+00,0.00000000000000e+00
7.90000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,2.91180000000000e+03,8.05747266916859e+01,0.00000000000000e+00,0.00000000000000e+00
8.00000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.38000000000000e+02,2.91180000000000e+03,8.05901108692136e+01,0.00000000000000e+00,0.00000000000000e+00
8.10000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.38000000000000e+02,2.91180000000000e+03,8.05898385045571e+01,0.00000000000000e+00,0.00000000000000e+00
8.20000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,2.91180000000000e+03,8.06000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
8.30000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.39000000000000e+02,2.91180000000000e+03,8.05901204000910e+01,0.00000000000000e+00,0.00000000000000e+00
8.40000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.38000000000000e+02,2.91180000000000e+03,8.05651744203408e+01,0.00000000000000e+00,0.00000000000000e+00
8.50000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,2.91180000000000e+03,8.05746108901397e+01,0.00000000000000e+00,0.00000000000000e+00
8.60000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.39000000000000e+02,2.91180000000000e+03,8.06147511653172e+01,0.00000000000000e+00,0.00000000000000e+00
8.70000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.38000000000000e+02,2.91180000000000e+03,8.06300000000000e+01,0.00000000000000e+00,0.00000000000000e+00
8.80000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,2.91180000000000e+03,8.06052869711713e+01,0.00000000000000e+00,0.00000000000000e+00
8.90000000000003e+00,0.00000000000000e+00,1.00000000000000e+00,2.39000000000000e+02,2.91180000000000e+03,8.05898433608086e+01,0.00000000000000e+00,0.00000000000000e+00
9.00000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,2.91180000000000e+03,8.06146915801173e+01,0.00000000000000e+00,0.00000000000000e+00
9.10000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,2.91180000000000e+03,8.06054200540104e+01,0.00000000000000e+00,0.00000000000000e+00
9.20000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,2.91180000000000e+03,8.05800000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.30000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,2.91180000000000e+03,8.05800000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.40000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,2.91180000000000e+03,8.05800000000000e+01,0.00000000000000e+00,0.00000000000000e+00
9.50000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,2.91180000000000e+03,8.06144402607308e+01,0.00000000000000e+00,0.00000000000000e+00
9.60000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,2.91180000000000e+03,8.06401238337740e+01,0.00000000000000e+00,0.00000000000000e+00
9.70000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,2.91664434605066e+03,8.06151994603504e+01,0.00000000000000e+00,0.00000000000000e+00
9.80000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.38000000000000e+02,2.92123487437333e+03,8.06147535957017e+01,0.00000000000000e+00,0.00000000000000e+00
9.90000000000002e+00,0.00000000000000e+00,1.00000000000000e+00,2.39000000000000e+02,2.91180000000000e+03,8.06152470632830e+01,0.00000000000000e+00,0.00000000000000e+00
1.00000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.38000000000000e+02,2.91180000000000e+03,8.06000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.01000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,2.91180000000000e+03,8.05901162933822e+01,0.00000000000000e+00,0.00000000000000e+00
1.02000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.39000000000000e+02,2.91180000000000e+03,8.05898362603959e+01,0.00000000000000e+00,0.00000000000000e+00
1.03000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,2.91180000000000e+03,8.05902033225977e+01,0.00000000000000e+00,0.00000000000000e+00
1.04000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,2.91180000000000e+03,8.05406388701203e+01,0.00000000000000e+00,0.00000000000000e+00
1.05000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.39000000000000e+02,2.91180000000000e+03,8.05641932451232e+01,0.00000000000000e+00,0.00000000000000e+00
1.06000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.39000000000000e+02,2.91180000000000e+03,8.06151937178694e+01,0.00000000000000e+00,0.00000000000000e+00
1.07000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.39000000000000e+02,2.91180000000000e+03,8.06245919097114e+01,0.00000000000000e+00,0.00000000000000e+00
1.08000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.37000000000000e+02,2.91180000000000e+03,8.06401614479971e+01,0.00000000000000e+00,0.00000000000000e+00
1.09000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,2.91180000000000e+03,8.06053015662176e+01,0.00000000000000e+00,0.00000000000000e+00
1.10000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,2.91180000000000e+03,8.05898770667776e+01,0.00000000000000e+00,0.00000000000000e+00
1.11000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.38000000000000e+02,2.91180000000000e+03,8.06393363280027e+01,0.00000000000000e+00,0.00000000000000e+00
1.12000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,2.91180000000000e+03,8.06554515268600e+01,0.00000000000000e+00,0.00000000000000e+00
1.13000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,2.91180000000000e+03,8.06152157236223e+01,0.00000000000000e+00,0.00000000000000e+00
1.14000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.37000000000000e+02,2.91180000000000e+03,8.06000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.15000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.38000000000000e+02,2.91180000000000e+03,8.06000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.16000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,2.91180000000000e+03,8.06000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.17000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.39000000000000e+02,2.91180000000000e+03,8.06147404158753e+01,0.00000000000000e+00,0.00000000000000e+00
1.18000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.37000000000000e+02,2.91180000000000e+03,8.05905532758235e+01,0.00000000000000e+00,0.00000000000000e+00
1.19000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.39000000000000e+02,2.92123416651261e+03,8.05745835979202e+01,0.00000000000000e+00,0.00000000000000e+00
1.20000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,2.91180000000000e+03,8.05902020886797e+01,0.00000000000000e+00,0.00000000000000e+00
1.21000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.39000000000000e+02,2.91180000000000e+03,8.05898300749939e+01,0.00000000000000e+00,0.00000000000000e+00
1.22000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.37000000000000e+02,2.91180000000000e+03,8.06147796381405e+01,0.00000000000000e+00,0.00000000000000e+00
1.23000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,2.91180000000000e+03,8.06152224620304e+01,0.00000000000000e+00,0.00000000000000e+00
1.24000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.39000000000000e+02,2.91180000000000e+03,8.06000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.25000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,2.91180000000000e+03,8.06000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.26000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.39000000000000e+02,2.91180000000000e+03,8.06000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.27000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.38000000000000e+02,2.91180000000000e+03,8.06000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.28000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.43000000000000e+02,2.92123021586852e+03,8.06147459458332e+01,0.00000000000000e+00,0.00000000000000e+00
1.29000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.37000000000000e+02,2.91180000000000e+03,8.06152975483472e+01,0.00000000000000e+00,0.00000000000000e+00
1.30000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.37000000000000e+02,2.91180000000000e+03,8.06000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.31000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.39000000000000e+02,2.91180000000000e+03,8.05901528388045e+01,0.00000000000000e+00,0.00000000000000e+00
1.32000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.39000000000000e+02,2.91180000000000e+03,8.05898078436400e+01,0.00000000000000e+00,0.00000000000000e+00
1.33000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.39000000000000e+02,2.91180000000000e+03,8.06000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.34000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.38000000000000e+02,2.91180000000000e+03,8.05901785069038e+01,0.00000000000000e+00,0.00000000000000e+00
1.35000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.38000000000000e+02,2.91180000000000e+03,8.05898506371802e+01,0.00000000000000e+00,0.00000000000000e+00
1.36000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,2.91180000000000e+03,8.05753944704537e+01,0.00000000000000e+00,0.00000000000000e+00
1.37000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.39000000000000e+02,2.91180000000000e+03,8.05647222854226e+01,0.00000000000000e+00,0.00000000000000e+00
1.38000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.38000000000000e+02,2.91180000000000e+03,8.05554367529948e+01,0.00000000000000e+00,0.00000000000000e+00
1.39000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,2.91180000000000e+03,8.05546512370992e+01,0.00000000000000e+00,0.00000000000000e+00
1.40000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.38000000000000e+02,2.91180000000000e+03,8.05553528779410e+01,0.00000000000000e+00,0.00000000000000e+00
1.41000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.38000000000000e+02,2.91180000000000e+03,8.05643831213856e+01,0.00000000000000e+00,0.00000000000000e+00
1.42000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.38000000000000e+02,2.91180000000000e+03,8.06392542661087e+01,0.00000000000000e+00,0.00000000000000e+00
1.43000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.38000000000000e+02,2.91180000000000e+03,8.06554072112482e+01,0.00000000000000e+00,0.00000000000000e+00
1.44000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.39000000000000e+02,2.91180000000000e+03,8.06152354393418e+01,0.00000000000000e+00,0.00000000000000e+00
1.45000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.40000000000000e+02,2.91180000000000e+03,8.06000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.46000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.37000000000000e+02,2.91180000000000e+03,8.06146671435182e+01,0.00000000000000e+00,0.00000000000000e+00
1.47000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.39000000000000e+02,2.91180000000000e+03,8.06153062629870e+01,0.00000000000000e+00,0.00000000000000e+00
1.48000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.39000000000000e+02,2.91180000000000e+03,8.06000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.49000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,2.91180000000000e+03,8.06147626365709e+01,0.00000000000000e+00,0.00000000000000e+00
1.50000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.41000000000000e+02,2.91180000000000e+03,8.06300000000000e+01,0.00000000000000e+00,0.00000000000000e+00
1.51000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.42000000000000e+02,2.91180000000000e+03,8.06152780163108e+01,0.00000000000000e+00,0.00000000000000e+00
